Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
1.074999999999999956e+00,-1.508579792448740520e+00,-9.183038657560029794e-01,-1.534670623910513676e+00,-6.666345875928662013e-01,-1.796140272778129710e+00,-8.368000000000000993e-01,-1.436895765596227781e+00,-6.706000000000000849e-01,-2.899621518467941073e+01,-1.243655077608225668e+01,1.858813083563828628e-01,1.842193000000000025e-01,1.857880125832933604e-01,9.873221518085273374e-02,9.787980978109400709e-02,9.861448419429577616e-02,8.714909317553012902e-02,8.663470000000000892e-02,8.717352838899759815e-02,9.873221518085273374e-02,9.814335449814513834e-02,9.861448419429577616e-02,1.365152007659564959e-01,9.873221518085273374e-02
1.100000000000000089e+00,-1.529220208539311621e+00,-1.005939611252606891e+00,-1.438562548614673142e+00,-6.633456680143833273e-01,-2.372648682581937951e+00,-1.018400000000000194e+00,-1.800541427970910213e+00,-6.660999999999999144e-01,-7.495301826434814529e+01,-1.462100264874948152e+01,1.928394609081900968e-01,1.909703999999999846e-01,1.927421590314910282e-01,1.020688014310204006e-01,1.011226315312994534e-01,1.019450114661222401e-01,9.077065947716971006e-02,9.006659999999999666e-02,9.079714756536880205e-02,1.020688014310204006e-01,1.013128724197668445e-01,1.019450114661222401e-01,1.418050601926799104e-01,1.020688014310204006e-01
1.125000000000000000e+00,-1.357377214605915539e+00,-1.036750972653334379e+00,-1.258581758726870836e+00,-5.961993872203092959e-01,-7.186940941596515753e-01,-9.738000000000001100e-01,-8.443423266466238974e-01,-5.527999999999999581e-01,-1.207172320202942188e+02,-1.673997379436747224e+01,1.997482416624278834e-01,1.976387000000000005e-01,1.996466287094992853e-01,1.053714803899319097e-01,1.043148387331970933e-01,1.052409208824515996e-01,9.437676127249595981e-02,9.347469999999999390e-02,9.440570782704767183e-02,1.053714803899319097e-01,1.044405024393406795e-01,1.052409208824515996e-01,1.470625014674619147e-01,1.053714803899319097e-01
1.150000000000000133e+00,-1.052001664460932462e+00,-9.988399526252428329e-01,-1.020125020672406624e+00,-4.663722004352324202e-01,-1.013704281439374189e+00,-1.069799999999999862e+00,-1.182566331306159180e+00,-5.358000000000000540e-01,-1.652036575372552250e+02,-1.866692680747310362e+01,2.065866907696090604e-01,2.042067999999999939e-01,2.064803979007519830e-01,1.086359675062367608e-01,1.074511953990309049e-01,1.084979020930694898e-01,9.795072326337228574e-02,9.685309999999999753e-02,9.798249580768250699e-02,1.086359675062367608e-01,1.075279898861186412e-01,1.084979020930694898e-01,1.522687070164906731e-01,1.086359675062367608e-01
1.175000000000000044e+00,-6.852227247846187641e-01,-8.803399786353716117e-01,-7.376302800360787781e-01,-2.804163468549356053e-01,-5.024023730659519377e-02,-8.204999999999998961e-01,-7.369844739393004440e-01,-2.821000000000000174e-01,-2.073914524022316925e+02,-2.028661383276352126e+01,2.133348223588824588e-01,2.117966000000000293e-01,2.132234551495566788e-01,1.118587152252355360e-01,1.110762442554231316e-01,1.117124525390697093e-01,1.014761071336469089e-01,1.002178999999999987e-01,1.015110026104869834e-01,1.118587152252355360e-01,1.106032600281326717e-01,1.117124525390697093e-01,1.574054647462646839e-01,1.118587152252355360e-01
1.200000000000000178e+00,-3.119022159245322667e-01,-6.755361781116043796e-01,-4.126956613072240154e-01,-4.931077455471034876e-02,-1.255171927387496167e+00,-8.066000000000000947e-01,8.626774271767752300e-02,-2.060000000000005577e-02,-2.463745103205368139e+02,-2.150900771824426272e+01,2.199741062217793475e-01,2.192862999999999896e-01,2.198572902946420160e-01,1.150371015546551995e-01,1.146594052097674732e-01,1.148820628281538164e-01,1.049370046671241619e-01,1.041244999999999948e-01,1.049752274664881857e-01,1.150371015546551995e-01,1.141846756532250290e-01,1.148820628281538164e-01,1.624555554444517547e-01,1.150371015546551995e-01
1.225000000000000089e+00,4.164897439428953685e-02,-3.893766459148553238e-01,-4.449206176991925277e-02,2.141358767077832514e-01,3.019044006518434298e-01,-3.365000000000000213e-01,-5.364911818228947915e-01,2.259999999999999787e-01,-2.814050208484648010e+02,-2.228115049960766214e+01,2.264878771791233592e-01,2.255405999999999800e-01,2.263653062271212268e-01,1.181695496533312073e-01,1.176631168524497201e-01,1.180053322393626175e-01,1.083183275257921518e-01,1.074244000000000032e-01,1.083599739877586232e-01,1.181695496533312073e-01,1.172337658564591156e-01,1.180053322393626175e-01,1.674031023524577555e-01,1.181695496533312073e-01
1.250000000000000000e+00,3.737510251731626099e-01,-3.743933431328597128e-02,3.559060617027227647e-01,4.983206128421757697e-01,3.744330412275526099e-01,-5.000000000000000104e-03,-5.884755474154488297e-01,4.879000000000000004e-01,-3.119277060218978477e+02,-2.259582933010464245e+01,2.328616530117222638e-01,2.306370000000000087e-01,2.327331324315348726e-01,1.212555726868928957e-01,1.201257764270137196e-01,1.210820043527950640e-01,1.116060803248293543e-01,1.106241000000000030e-01,1.116511280787397947e-01,1.212555726868928957e-01,1.202217695358734073e-01,1.210820043527950640e-01,1.722338666682758090e-01,1.212555726868928957e-01
1.275000000000000133e+00,7.021760512141883570e-01,3.584090182235192268e-01,7.623016076636223159e-01,7.943136650365008045e-01,3.144401663126158430e-01,3.382000000000000006e-01,2.081517964380470875e+00,8.351999999999999424e-01,-3.376028043945530044e+02,-2.249624882416823013e+01,2.390833413765539039e-01,2.376449000000000200e-01,2.389488190925925515e-01,1.242957420950329406e-01,1.235396404439146195e-01,1.241129140564892347e-01,1.147875992815209772e-01,1.142152000000000028e-01,1.148359050361033307e-01,1.242957420950329406e-01,1.236338882235223230e-01,1.241129140564892347e-01,1.769354703290374475e-01,1.242957420950329406e-01
1.300000000000000044e+00,1.061192508176617588e+00,7.753991226578511586e-01,1.147559146901874660e+00,1.094610229370659660e+00,2.628746010661196397e+00,8.943999999999999728e-01,1.137411625010753768e+00,1.069099999999999939e+00,-3.583165635970511858e+02,-2.207619787574732229e+01,2.451433225588359743e-01,2.435262000000000260e-01,2.450028971986443482e-01,1.272915768285629856e-01,1.264368870022252178e-01,1.270998397279833880e-01,1.178517457302729748e-01,1.171779000000000015e-01,1.179030574706609602e-01,1.272915768285629856e-01,1.265119361600609560e-01,1.270998397279833880e-01,1.814975341445544676e-01,1.272915768285629856e-01
1.325000000000000178e+00,1.490790325058335863e+00,1.192679007080709841e+00,1.501063605068156059e+00,1.389912908667187086e+00,4.088463227422808877e-02,1.054899999999999949e+00,1.329240554758416959e+00,1.339999999999999858e+00,-3.741787669232331268e+02,-2.147558187714668065e+01,2.510344009274065868e-01,2.492256999999999945e-01,2.508882976869604153e-01,1.302453436145895316e-01,1.292782830244719738e-01,1.300452546177354451e-01,1.207890573128170691e-01,1.195476000000000039e-01,1.208430430692249563e-01,1.302453436145895316e-01,1.288663853210013088e-01,1.300452546177354451e-01,1.859117291201118349e-01,1.302453436145895316e-01
1.350000000000000089e+00,2.011526126488484945e+00,1.590614990299119569e+00,1.828444901610078333e+00,1.666292617622218142e+00,2.122255048110736286e+00,1.591200000000000170e+00,1.517215764191914618e+00,1.682099999999999929e+00,-3.855076100214971007e+02,-2.087157784198480215e+01,2.567516177164365643e-01,2.547406999999999866e-01,2.566001284336246746e-01,1.331597516742267506e-01,1.320708098276629217e-01,1.329519734393154462e-01,1.235918660422098275e-01,1.227116000000000040e-01,1.236481549943092145e-01,1.331597516742267506e-01,1.321057164127028005e-01,1.329519734393154462e-01,1.901717418793232028e-01,1.331597516742267506e-01
1.375000000000000000e+00,2.597236010693924957e+00,1.948860062428334317e+00,2.131596900145339646e+00,1.905189336745741313e+00,2.957645323513301339e+00,1.981700000000000017e+00,2.292993988019683460e+00,1.897299999999999986e+00,-3.928030113225593709e+02,-2.046603897539118933e+01,2.622919172909815577e-01,2.609985000000000221e-01,2.621353162729163078e-01,1.360375328818506646e-01,1.352996689438524247e-01,1.358227032974440307e-01,1.262543844091309209e-01,1.257225999999999899e-01,1.263126129754722493e-01,1.360375328818506646e-01,1.353188675656243622e-01,1.358227032974440307e-01,1.942731508500562532e-01,1.360375328818506646e-01
1.400000000000000133e+00,3.169229249646235314e+00,2.246279010138044097e+00,2.389413863090093848e+00,2.086945112585684381e+00,2.323097464056711470e+00,2.210900000000000087e+00,1.992292280576366759e+00,2.125399999999999956e+00,-3.967101366862274858e+02,-2.047009679053674347e+01,2.676536711805281299e-01,2.670646000000000408e-01,2.674921362038085171e-01,1.388809242797672538e-01,1.385006027920100136e-01,1.386595328164256236e-01,1.287727469007608483e-01,1.285892000000000146e-01,1.288326033873828658e-01,1.388809242797672538e-01,1.385267827307899435e-01,1.386595328164256236e-01,1.982132090406444891e-01,1.388809242797672538e-01
1.425000000000000044e+00,3.623594658772734789e+00,2.463669133008723477e+00,2.559945786445523730e+00,2.196075664806209637e+00,4.574886066492126702e+00,2.546699999999999964e+00,2.672523473680477046e+00,2.204399999999999693e+00,-3.979755017085056465e+02,-2.108715670091099170e+01,2.728360926903439787e-01,2.712359999999999771e-01,2.726696664299241291e-01,1.416911028196437827e-01,1.407450962100747216e-01,1.414634139661715972e-01,1.311449898707002237e-01,1.305368000000000084e-01,1.312062524637525596e-01,1.416911028196437827e-01,1.408026920753905342e-01,1.414634139661715972e-01,2.019905412805221012e-01,1.416911028196437827e-01
1.450000000000000178e+00,3.878429756026827047e+00,2.587594074098203301e+00,2.605115493832186768e+00,2.225290612811420488e+00,3.786131521323999660e+00,2.521799999999999820e+00,3.298084816088550308e+00,2.229400000000000048e+00,-3.973984482029590595e+02,-2.249563668841402730e+01,2.778386068141182053e-01,2.760679999999999801e-01,2.776672161395008498e-01,1.444676437372396649e-01,1.433979966731061262e-01,1.442336902310496216e-01,1.333709630768785126e-01,1.327384999999999815e-01,1.334335259084512004e-01,1.444676437372396649e-01,1.434852631357058372e-01,1.442336902310496216e-01,2.056047849454983589e-01,1.444676437372396649e-01
1.475000000000000089e+00,3.911715024481136282e+00,2.612992859450570027e+00,2.518833589629293712e+00,2.176282344663732715e+00,3.847203475503564007e+00,2.633799999999999919e+00,2.331751523746524946e+00,2.150199999999999889e+00,-3.957810480086039888e+02,-2.483284517757587295e+01,2.826602553615670255e-01,2.815156000000000325e-01,2.824837708844774586e-01,1.472080727243856579e-01,1.464610495103561560e-01,1.469677052370291503e-01,1.354521826371813398e-01,1.347923999999999789e-01,1.355160656474483361e-01,1.472080727243856579e-01,1.461137289892092961e-01,1.469677052370291503e-01,2.090562189993741826e-01,1.472080727243856579e-01
1.500000000000000000e+00,3.764822431395127289e+00,2.543438086557996858e+00,2.335041291232093474e+00,2.057579479829782620e+00,4.494460534539379104e+00,2.572299999999999809e+00,2.014415528509610809e+00,2.043600000000000083e+00,-3.938795520327193458e+02,-2.818132916253663822e+01,2.872992049479664578e-01,2.867585000000000273e-01,2.871174956084963648e-01,1.499075612040271788e-01,1.494857051040623386e-01,1.496605097852033717e-01,1.373916437439393068e-01,1.370263999999999927e-01,1.374569858232929653e-01,1.499075612040271788e-01,1.491401299121674351e-01,1.496605097852033717e-01,2.123454243459528823e-01,1.499075612040271788e-01
1.525000000000000133e+00,3.509326239489214405e+00,2.389384618762237622e+00,2.108391064350987776e+00,1.881475289998373768e+00,2.084252018659336958e+00,2.336399999999999810e+00,2.277916259924629205e+00,1.880099999999999882e+00,-3.923603719204472782e+02,-3.255885134800169567e+01,2.917523924230606691e-01,2.903394000000000252e-01,2.915653334776606154e-01,1.525587864049396114e-01,1.515958081697234838e-01,1.523046876953420836e-01,1.391936060181210300e-01,1.388097000000000081e-01,1.392606457823185595e-01,1.525587864049396114e-01,1.516935466078351558e-01,1.523046876953420836e-01,2.154729992205908495e-01,1.525587864049396114e-01
1.550000000000000044e+00,3.201968135672894178e+00,2.165522300690420288e+00,1.883004360822535306e+00,1.661986090581617947e+00,3.041886270797304892e+00,2.190300000000000136e+00,1.537853228117676885e+00,1.677899999999999947e+00,-3.917632648202874748e+02,-3.791288854821056020e+01,2.960153081057210755e-01,2.944563000000000041e-01,2.958227355511957590e-01,1.551519562063734536e-01,1.540671943905474739e-01,1.548903323026058210e-01,1.408633518993475942e-01,1.404608999999999996e-01,1.409324032485899103e-01,1.551519562063734536e-01,1.541788954626750752e-01,1.548903323026058210e-01,2.184393300025343210e-01,1.551519562063734536e-01
1.575000000000000178e+00,2.862445136764814713e+00,1.888503592650608631e+00,1.673214592164112169e+00,1.414297948044265896e+00,3.970596255165494526e+00,1.892500000000000071e+00,1.568650607517450446e+00,1.443999999999999950e+00,-3.924739089385875559e+02,-4.412020335807115146e+01,3.000819016263175376e-01,2.996859000000000051e-01,2.998835450521948331e-01,1.576749894937782281e-01,1.572768548849650116e-01,1.574052043537270407e-01,1.424069121325393372e-01,1.419849000000000250e-01,1.424783406984677647e-01,1.576749894937782281e-01,1.565857045011752602e-01,1.574052043537270407e-01,2.212444068794284513e-01,1.576749894937782281e-01
1.600000000000000089e+00,2.487906861349677090e+00,1.576009973049891544e+00,1.468555395329904867e+00,1.154722529475951109e+00,2.285016690282093865e+00,1.490899999999999892e+00,2.047775673919920436e+00,1.108700000000000019e+00,-3.947074398822271064e+02,-5.099165362582503036e+01,3.039446032135553755e-01,3.027998000000000078e-01,3.037400421060014732e-01,1.601138442828757558e-01,1.592246423301906799e-01,1.598350807044870425e-01,1.438307589306796475e-01,1.436253000000000113e-01,1.439049614015144307e-01,1.601138442828757558e-01,1.593084181342864225e-01,1.598350807044870425e-01,2.238876810721175115e-01,1.601138442828757558e-01
1.625000000000000000e+00,2.083632661694635679e+00,1.247277123389153086e+00,1.255159530302430548e+00,9.000406227379744717e-01,2.415842608230981181e+00,1.408300000000000107e+00,1.358611103735224424e+00,9.494000000000000217e-01,-3.985038045388139949e+02,-5.828199982918013689e+01,3.075944694337187091e-01,3.069077000000000055e-01,3.073831388698317069e-01,1.624529877579925785e-01,1.618304189034182328e-01,1.621642731182714736e-01,1.451414816757261583e-01,1.449225000000000096e-01,1.452188657515602332e-01,1.624529877579925785e-01,1.615581475401071110e-01,1.621642731182714736e-01,2.263679755547224337e-01,1.624529877579925785e-01
1.650000000000000133e+00,1.678132683714281592e+00,9.240822866906075461e-01,1.033844737985848194e+00,6.661025314636790373e-01,8.780401180459687094e-01,8.305000000000000160e-01,5.721158030972176567e-01,5.987999999999999989e-01,-4.037350257421612696e+02,-6.570408085990419522e+01,3.110214644276451668e-01,3.096585000000000032e-01,3.108027055409606776e-01,1.646759937911854987e-01,1.635966921064364865e-01,1.643762729916675158e-01,1.463454706364596403e-01,1.461137999999999881e-01,1.464264325492931618e-01,1.646759937911854987e-01,1.636926852152961742e-01,1.643762729916675158e-01,2.286834675320524035e-01,1.646759937911854987e-01
1.675000000000000044e+00,1.313532298893002048e+00,6.306979338821174785e-01,8.213655341035625002e-01,4.665062575876178785e-01,1.395859166997274414e+00,6.252999999999999670e-01,9.933919401094978285e-01,5.044999999999999485e-01,-4.101237056078788896e+02,-7.294638467652292491e+01,3.142148690534822819e-01,3.132739000000000495e-01,3.139880021108296670e-01,1.667662357375253868e-01,1.659406692918648785e-01,1.664544685381278699e-01,1.474486333159568674e-01,1.472035999999999900e-01,1.475335335727017694e-01,1.667662357375253868e-01,1.656998138550896393e-01,1.664544685381278699e-01,2.308317511847195747e-01,1.667662357375253868e-01
1.700000000000000178e+00,1.028168934892460085e+00,3.921483745520536468e-01,6.387283132164729427e-01,3.122108995269070597e-01,1.551762029469420323e+00,4.341999999999999749e-01,4.372753582254210181e-01,3.084000000000000075e-01,-4.172713766270235283e+02,-7.969276902688568498e+01,3.171637857384298487e-01,3.161480999999999875e-01,3.169281853474840149e-01,1.687076278735964163e-01,1.678168982377587770e-01,1.683828845528552720e-01,1.484561578648334046e-01,1.485207000000000055e-01,1.485453007946287707e-01,1.687076278735964163e-01,1.681816720514255903e-01,1.683828845528552720e-01,2.328099718016316266e-01,1.687076278735964163e-01
1.725000000000000089e+00,8.494206453278290159e-01,2.315271063557208520e-01,5.005593267592984841e-01,2.121571016292964629e-01,2.035795355549238350e-01,1.643000000000000016e-01,6.401719090851702987e-01,2.056999999999999940e-01,-4.246946827898896117e+02,-8.564291056230661070e+01,3.198576940224863163e-01,3.183596000000000203e-01,3.196128548355509080e-01,1.704853662223332622e-01,1.692672668461660535e-01,1.701469032844114826e-01,1.493723278001530264e-01,1.495527000000000106e-01,1.494659515511394532e-01,1.704853662223332622e-01,1.701504034476752081e-01,1.701469032844114826e-01,2.346150109113196713e-01,1.704853662223332622e-01
1.750000000000000000e+00,7.977326017603632025e-01,1.675983274885786412e-01,4.141181953039152486e-01,1.741051505565587021e-01,1.392741612497303105e+00,2.273999999999999910e-01,5.676318996092748481e-01,1.930999999999999939e-01,-4.318668777211343581e+02,-9.053199239158615796e+01,3.222870134192205027e-01,3.207812000000000441e-01,3.220325977232739723e-01,1.720866244864126537e-01,1.708555164654809166e-01,1.717339293319369298e-01,1.502003889328078212e-01,1.500879999999999992e-01,1.502986683913370425e-01,1.720866244864126537e-01,1.711714210600918662e-01,1.717339293319369298e-01,2.362437011760141481e-01,1.720866244864126537e-01
