Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
7.350000000000000533e+00,-1.213110780258670252e+00,-1.049453831783855984e+00,-1.512700613050276921e+00,-1.009142257750667460e+00,-1.731878567904420407e+00,-1.074400000000000022e+00,-1.003980315949401847e+00,-1.020199999999999996e+00,3.243656311931757159e+02,9.488787288613606208e+00,4.534067838753692847e-02,4.574530000000000263e-02,4.431901390842792055e-02,1.086562146030005671e-01,1.055697304653810120e-01,1.050367048889859212e-01,-6.331553621546363864e-02,-6.123779999999999502e-02,-6.070946657527766938e-02,1.086562146030005671e-01,1.044963529754044940e-01,1.049732106227219963e-01,-8.987428913963356816e-03,1.086562146030005671e-01
7.375000000000000000e+00,-1.576140862427414913e+00,-1.358402654758076089e+00,-1.819702726396601244e+00,-1.221448122533869585e+00,-4.644355818665814040e-01,-1.298499999999999988e+00,-2.343488516970372526e+00,-1.231700000000000017e+00,3.384995516303582122e+02,1.385478890514087880e+01,3.936876558635424295e-02,3.989100000000000285e-02,3.833996434233088307e-02,1.061414481478129695e-01,1.031018349030610320e-01,1.024955011665999449e-01,-6.677268256145872660e-02,-6.396299999999999208e-02,-6.414726624550486089e-02,1.061414481478129695e-01,1.024944603233669954e-01,1.024316076495755401e-01,-1.370195848755223836e-02,1.061414481478129695e-01
7.400000000000000355e+00,-1.873551674454309923e+00,-1.579267910942177222e+00,-1.969198611365461371e+00,-1.355133163991779632e+00,-2.566688195452266896e+00,-1.637399999999999967e+00,-2.311364129699416292e+00,-1.384999999999999787e+00,3.516587672267897347e+02,1.939809265255995996e+01,3.354861066027854666e-02,3.421649999999999692e-02,3.251253876214629801e-02,1.036511009318343418e-01,1.006758272427889095e-01,9.997831624826783448e-02,-7.010249027155579515e-02,-6.711459999999999648e-02,-6.745746011290398858e-02,1.036511009318343418e-01,1.001260485284106855e-01,9.991402053691471330e-02,-1.827693980563862772e-02,1.036511009318343418e-01
7.425000000000000711e+00,-2.073733322559527803e+00,-1.701882389915013949e+00,-1.977828949703277939e+00,-1.406008243003787461e+00,-2.538920851713804883e+00,-1.745699999999999807e+00,-1.669862009081944043e+00,-1.334000000000000075e+00,3.643635592266932690e+02,2.597616769845664564e+01,2.789086697628154893e-02,2.873090000000000713e-02,2.684750351083413367e-02,1.011957745877469089e-01,9.829694347232063867e-02,9.749590433502343390e-02,-7.330490761146535306e-02,-7.014959999999999252e-02,-7.064003762909340511e-02,1.011957745877469089e-01,9.779079798924228406e-02,9.743120528953580495e-02,-2.270702031759190553e-02,1.011957745877469089e-01
7.450000000000000178e+00,-2.153597800562240927e+00,-1.723356999543456336e+00,-1.888899751230717516e+00,-1.373773483383057048e+00,-1.057136278565865783e+00,-1.623899999999999899e+00,-1.713737192137529730e+00,-1.404500000000000082e+00,3.770627470098945082e+02,3.337821234013780014e+01,2.240731209482622888e-02,2.251959999999999726e-02,2.135675978944951911e-02,9.878852162784533542e-02,9.557073918070549401e-02,9.506153249653269410e-02,-7.638120953301910654e-02,-7.260810000000000874e-02,-7.369636626181305661e-02,9.878852162784533542e-02,9.586395449504055144e-02,9.499643165936672018e-02,-2.698694871909643883e-02,9.878852162784533542e-02
7.475000000000000533e+00,-2.110023054334325465e+00,-1.650158885998806557e+00,-1.745686646149389398e+00,-1.261382302339078443e+00,-3.031483481780608447e+00,-1.787300000000000111e+00,-1.518835711450555737e+00,-1.252600000000000158e+00,3.900982687609969162e+02,4.133743443304636145e+01,1.711084042627645033e-02,1.736159999999999440e-02,1.605333763562541427e-02,9.644447779064418969e-02,9.328610318984491279e-02,9.269057833818090952e-02,-7.933363736436774283e-02,-7.548290000000000555e-02,-7.662879493832870648e-02,9.644447779064418969e-02,9.357757317492797211e-02,9.262508027819696399e-02,-3.111139846904564452e-02,9.644447779064418969e-02
7.500000000000000000e+00,-1.962432355666937855e+00,-1.497335942149629728e+00,-1.567910497868255648e+00,-1.075378056838261598e+00,-1.689341093721506759e+00,-1.380300000000000082e+00,-2.084703824506752845e+00,-1.090300000000000047e+00,4.036780788725750426e+02,4.954734999477906854e+01,1.201532573674228555e-02,1.241670000000000620e-02,1.095125348086332592e-02,9.418033684822464668e-02,9.108349767382807605e-02,9.039996066126761154e-02,-8.216501111148236114e-02,-7.918479999999999963e-02,-7.944022693535790491e-02,9.418033684822464668e-02,9.060353212952963753e-02,9.033407246434482785e-02,-3.507484268737003780e-02,9.418033684822464668e-02
7.525000000000000355e+00,-1.746632398994503843e+00,-1.285638893858803256e+00,-1.347463213702563278e+00,-8.271181534065721319e-01,-1.591458366337171304e+00,-1.277200000000000113e+00,-9.172688321115056720e-01,-8.219999999999999529e-01,4.178591507123689439e+02,5.768094403819948468e+01,7.135354878471666940e-03,7.694500000000005155e-03,6.065230688350333778e-03,9.201367875870755664e-02,8.897863059592291124e-02,8.820743206735628950e-02,-8.487832388023588970e-02,-8.184149999999999758e-02,-8.213369178167850837e-02,9.201367875870755664e-02,8.846724912508859007e-02,8.814116202458659177e-02,-3.887148450088211138e-02,9.201367875870755664e-02
7.550000000000000711e+00,-1.502898900169878482e+00,-1.038245325267366237e+00,-1.063880919270625336e+00,-5.338544063093314529e-01,-1.764548926506339876e+00,-1.137599999999999945e+00,-1.002920839373212525e+00,-5.092999999999999750e-01,4.325417056448188191e+02,6.541131925841898465e+01,2.485851572080560734e-03,2.430899999999994090e-03,1.410303317993356594e-03,8.996219477877372139e-02,8.664163472750251171e-02,8.613078705569898741e-02,-8.747634320669316066e-02,-8.395359999999998935e-02,-8.471194953469529665e-02,8.996219477877372139e-02,8.677951573841005684e-02,8.606414301758823215e-02,-4.249524581730629996e-02,8.996219477877372139e-02
7.575000000000000178e+00,-1.263454765762479504e+00,-7.783931023356929213e-01,-7.080617411784007054e-01,-2.185805297534483271e-01,-7.375717035786490960e-01,-6.534999999999999698e-01,-1.503493204374257486e+00,-3.169999999999999485e-01,4.474750500121480741e+02,7.243234453832563702e+01,-1.918377496298230567e-03,-1.862799999999993020e-03,-2.998658550005210612e-03,8.804288043314457968e-02,8.475318847684464030e-02,8.418705614377869351e-02,-8.996125792944281718e-02,-8.637020000000000808e-02,-8.717715968321319842e-02,8.804288043314457968e-02,8.487536152448425797e-02,8.412004418506424663e-02,-4.593981771287052041e-02,8.804288043314457968e-02
7.600000000000000533e+00,-1.045730312696419917e+00,-5.279944978161954516e-01,-2.995294861608607806e-01,9.195089654720009498e-02,-1.853279776440412308e+00,-6.799999999999999378e-01,4.000444138288254958e-01,2.049000000000000266e-01,4.622746382680272745e+02,7.847781523760113487e+01,-6.063135658669373262e-03,-5.903000000000006332e-03,-7.147455259723571250e-03,8.627127636384218645e-02,8.300262323709432788e-02,8.239175821709063263e-02,-9.233441202251155278e-02,-8.905609999999998527e-02,-8.953064019471049240e-02,8.627127636384218645e-02,8.282110899488692723e-02,8.232438206994513452e-02,-4.919877384059046649e-02,8.627127636384218645e-02
7.625000000000000000e+00,-8.549072087746341087e-01,-3.065294839675501981e-01,1.135883995258573642e-01,3.708314210172684033e-01,2.047879979270011419e-01,-1.884000000000000119e-01,-3.215853099437015472e-01,3.205000000000000071e-01,4.764492412718307150e+02,8.333775089085094123e+01,-9.935331084835762050e-03,-1.028219999999998961e-02,-1.102305330815334800e-02,8.466082480592719561e-02,8.114908357147634921e-02,8.075826906154789930e-02,-9.459615589076295072e-02,-9.124989999999999490e-02,-9.177273208414386818e-02,8.466082480592719561e-02,8.121017009529614417e-02,8.069053036543878676e-02,-5.226574348779935986e-02,8.466082480592719561e-02
7.650000000000000355e+00,-6.937613798539941090e-01,-1.299675709200024398e-01,4.720819253113632263e-01,5.950415435521974050e-01,-1.423637510091356750e+00,-1.302999999999999714e-01,7.782290038961638956e-01,6.028999999999999915e-01,4.894364310122480219e+02,8.687067436973090651e+01,-1.352344289174664538e-02,-1.431440000000000663e-02,-1.461404052261064748e-02,8.322238215840822850e-02,7.950149275759371692e-02,7.929734057921497548e-02,-9.674582505015487388e-02,-9.398949999999998972e-02,-9.390277405009622713e-02,8.322238215840822850e-02,7.931474252763032196e-02,7.922923962769756745e-02,-5.513463397095075963e-02,8.322238215840822850e-02
7.675000000000000711e+00,-5.728820553612508082e-01,-1.035898364718011722e-02,7.285343690944986461e-01,7.483582666827682806e-01,-1.251591088348846137e+00,-4.579999999999995880e-02,1.155831517336010972e+00,7.884999999999999787e-01,5.006440393447997508e+02,8.901102268025368858e+01,-1.681793578744686379e-02,-1.696190000000001585e-02,-1.791102351802338621e-02,8.196389876721965617e-02,7.846127652340507963e-02,7.801678315479519676e-02,-9.878183455466651997e-02,-9.590129999999999488e-02,-9.591918239858271411e-02,8.196389876721965617e-02,7.809126672198229979e-02,7.794831967760024183e-02,-5.779988517105669188e-02,8.196389876721965617e-02
7.700000000000000178e+00,-5.125787130699341887e-01,4.335077909429283644e-02,8.600025634518065898e-01,8.222206094710787783e-01,9.387043146037123975e-01,6.479999999999995486e-02,2.511660083259206200e-01,7.693000000000000949e-01,5.094948441082472073e+02,8.977120944723814944e+01,-1.981160511400051338e-02,-1.988249999999999393e-02,-2.090695594128938462e-02,8.089025909706724915e-02,7.736870041165663792e-02,7.692131094061731289e-02,-1.007018642110677625e-01,-9.739979999999999472e-02,-9.781962453050836725e-02,8.089025909706724915e-02,7.720463946196916283e-02,7.685248455927172484e-02,-6.025673466253413796e-02,8.089025909706724915e-02
7.725000000000000533e+00,-5.339407048799039712e-01,2.407481816144451531e-02,8.648975833934866575e-01,8.148576597351028239e-01,-1.110463468058386471e+00,-5.079999999999996324e-02,7.451348704820908164e-01,8.220000000000000639e-01,5.154715072025071549e+02,8.923826390763080951e+01,-2.249983388116608835e-02,-2.254030000000000269e-02,-2.359738355127110124e-02,8.000327415159584621e-02,7.643843992034365931e-02,7.601254641751328811e-02,-1.025031080327619415e-01,-9.909460000000001878e-02,-9.960126846398152656e-02,8.000327415159584621e-02,7.629532292168013374e-02,7.594335664452536716e-02,-6.250147095696401145e-02,8.000327415159584621e-02
7.750000000000000000e+00,-6.475560822266779315e-01,-7.320113089671675954e-02,7.527568416418450870e-01,7.298155338082450427e-01,-9.913796468851920896e-01,-5.640000000000000568e-02,9.800038966165701693e-01,7.351000000000000867e-01,5.181587507577157794e+02,8.756537934316297367e+01,-2.488074172619114677e-02,-2.568410000000000137e-02,-2.598058643115303684e-02,7.930182456131426583e-02,7.545058356371486807e-02,7.528918033608393567e-02,-1.041825662875054126e-01,-1.012030000000000013e-01,-1.012610848715173040e-01,7.930182456131426583e-02,7.533713716233522706e-02,7.521962621133231053e-02,-6.453165400684827968e-02,7.930182456131426583e-02
7.775000000000000355e+00,-8.499073853536980305e-01,-2.486950141458612040e-01,5.392197219993976054e-01,5.749486830959193995e-01,-3.267647060579860208e-01,-1.766999999999999682e-01,6.768883229851538896e-01,5.685000000000000053e-01,5.172799122661386946e+02,8.495908359362672968e+01,-2.695520893001675938e-02,-2.773120000000000099e-02,-2.805759710529096701e-02,7.878215217182361896e-02,7.489905952008465984e-02,7.474727979795453559e-02,-1.057373611018403714e-01,-1.024359000000000103e-01,-1.027961732111014465e-01,7.878215217182361896e-02,7.488160622756472040e-02,7.467735938181400968e-02,-6.634628501592856886e-02,7.878215217182361896e-02
7.800000000000000711e+00,-1.126690295992695656e+00,-4.940285695894732765e-01,2.480123551269612370e-01,3.620707995234988541e-01,-1.784361299426799441e+00,-5.132000000000001005e-01,2.655518792925735672e-01,3.877000000000000446e-01,5.127253581361719625e+02,8.166306618160993480e+01,-2.872676811973948197e-02,-2.949199999999999044e-02,-2.983208134307312534e-02,7.843828558534751694e-02,7.450810576763793047e-02,7.438072823312404103e-02,-1.071650537050869989e-01,-1.038208999999999937e-01,-1.042040824964365897e-01,7.843828558534751694e-02,7.447843517035401817e-02,7.431043819264401828e-02,-6.794591091241324043e-02,7.843828558534751694e-02
7.825000000000000178e+00,-1.455529605264243909e+00,-7.905692835740959490e-01,-8.859706767874335476e-02,1.065801855635819806e-01,-9.058815294134339169e-01,-7.363999999999999435e-01,-2.467631578908277834e-01,9.730000000000005311e-02,5.045707365753124236e+02,7.793993585273878466e+01,-3.020136729739836268e-02,-3.074170000000001068e-02,-3.131008485828658261e-02,7.826257044072912339e-02,7.430564757440658030e-02,7.418176826610256569e-02,-1.084639377381274861e-01,-1.052839999999999887e-01,-1.054831008931800540e-01,7.826257044072912339e-02,7.420092781928692982e-02,7.411110373145193830e-02,-6.933265251776292437e-02,7.826257044072912339e-02
7.850000000000000533e+00,-1.806117372447576308e+00,-1.112148163023221059e+00,-4.369356647839282015e-01,-1.737155244400331588e-01,-1.613140338453776135e+00,-1.204600000000000115e+00,-3.932488521072696752e-01,-1.768999999999999462e-01,4.930836837090747622e+02,7.405232077181683792e+01,-3.138701678845381288e-02,-3.217679999999998458e-02,-3.249966667893545991e-02,7.824626705876093491e-02,7.419743716078293361e-02,7.414160654897455904e-02,-1.096332838472147408e-01,-1.062256999999999924e-01,-1.066324939748889977e-01,7.824626705876093491e-02,7.412762399070317587e-02,7.407056131505156127e-02,-7.051015031783428033e-02,7.824626705876093491e-02
7.875000000000000000e+00,-2.143076083823447053e+00,-1.431166178624217800e+00,-7.727386357169423459e-01,-4.606378075976079733e-01,-2.800977051926895278e+00,-1.437699999999999978e+00,-7.241877917626314831e-01,-4.495000000000000107e-01,4.787183217280700660e+02,7.024475099238205189e+01,-3.229334124239184589e-02,-3.326290000000000496e-02,-3.341045082340891870e-02,7.838017408889122462e-02,7.428295829413066043e-02,7.425103246702573212e-02,-1.106735153312830705e-01,-1.074087000000000097e-01,-1.076526751568987611e-01,7.838017408889122462e-02,7.419394650227895127e-02,7.417959949603523950e-02,-7.148342828683745820e-02,7.838017408889122462e-02
7.900000000000000355e+00,-2.435193984859681748e+00,-1.724490835499660424e+00,-1.086528855731461407e+00,-7.377290388771319263e-01,-1.916093918194414325e+00,-1.686100000000000154e+00,-1.583302706233118418e+00,-7.963999999999998858e-01,4.620976590894362062e+02,6.672767769978690922e+01,-3.293106747225939268e-02,-3.400890000000000857e-02,-3.405312936907429339e-02,7.865523140446711858e-02,7.454475768192980745e-02,7.450100185355952587e-02,-1.115862988767265113e-01,-1.083016000000000117e-01,-1.085452925050545137e-01,7.865523140446711858e-02,7.440164068326628188e-02,7.442917393251263780e-02,-7.225868317449295197e-02,7.865523140446711858e-02
7.925000000000000711e+00,-2.666693377138184218e+00,-1.975827734587593421e+00,-1.378003730243823721e+00,-9.912711535210815272e-01,-2.955375805909624454e+00,-2.043400000000000105e+00,-7.687798326670459703e-01,-9.445000000000000062e-01,4.439847718371572114e+02,6.366479355966487219e+01,-3.331148610828675583e-02,-3.443240000000000189e-02,-3.443894510703763429e-02,7.906305089642420847e-02,7.496887269016443145e-02,7.488314298347302500e-02,-1.123745370047109643e-01,-1.090833000000000080e-01,-1.093132173653088290e-01,7.906305089642420847e-02,7.473674389964918285e-02,7.481091334230247081e-02,-7.284301155649886006e-02,7.906305089642420847e-02
7.950000000000000178e+00,-2.841835934954895837e+00,-2.173978106237854480e+00,-1.642643890254832151e+00,-1.209713278872193820e+00,-2.912268450488691762e+00,-2.106199999999999850e+00,-1.471447812382657760e+00,-1.195799999999999752e+00,4.252443634476958323e+02,6.116453899571953201e+01,-3.344592415465847540e-02,-3.453669999999999657e-02,-3.457917604553371882e-02,7.959632824074867885e-02,7.527779596776743021e-02,7.539015430623054181e-02,-1.130422523954071612e-01,-1.097495000000000137e-01,-1.099604265404937609e-01,7.959632824074867885e-02,7.518703884666372295e-02,7.531751703007677490e-02,-7.324408827503281483e-02,7.959632824074867885e-02
7.975000000000000533e+00,-2.977739484096410649e+00,-2.309296958023668633e+00,-1.861114201075528607e+00,-1.382175736593811655e+00,-2.926566163952542432e+00,-2.260899999999999910e+00,-2.652663264318262382e+00,-1.425399999999999778e+00,4.067969228471361021e+02,5.927633308606255014e+01,-3.334525554341839781e-02,-3.451050000000000645e-02,-3.448464106090045472e-02,8.024910683547656354e-02,7.583630132840561699e-02,7.601607788434272539e-02,-1.135943623788949614e-01,-1.103023000000000059e-01,-1.104917813055038556e-01,8.024910683547656354e-02,7.574903486580589207e-02,7.594302805190977779e-02,-7.346980896115667958e-02,8.024910683547656354e-02
8.000000000000000000e+00,-3.088057932511746095e+00,-2.371845199872610888e+00,-2.000844537961237624e+00,-1.497470516017380238e+00,-2.971475601953006418e+00,-2.379999999999999893e+00,-1.133397188274260836e+00,-1.431099999999999817e+00,3.895681869310391221e+02,5.799168290129694014e+01,-3.301946317432963296e-02,-3.426880000000000204e-02,-3.416524662787158440e-02,8.101689225706706909e-02,7.650825309042343092e-02,7.675644439132317531e-02,-1.140363554313967021e-01,-1.108140999999999987e-01,-1.109127190809961472e-01,8.101689225706706909e-02,7.655014099247130221e-02,7.668297799188153463e-02,-7.352790930286316751e-02,8.101689225706706909e-02
8.025000000000000355e+00,-3.167720693428516032e+00,-2.353358186271326424e+00,-2.030079918206032286e+00,-1.544793196854163053e+00,-2.829602913059160674e+00,-2.408199999999999896e+00,-2.271427317550188452e+00,-1.581100000000000172e+00,3.744369340352361064e+02,5.724993236090682558e+01,-3.247725691515777890e-02,-3.381540000000000934e-02,-3.362959566008025258e-02,8.189663967309318560e-02,7.729888724157685242e-02,7.760829301192299912e-02,-1.143738965882509645e-01,-1.111464000000000063e-01,-1.112288821543382655e-01,8.189663967309318560e-02,7.735473777764068082e-02,7.753440676329627357e-02,-7.342557675170437170e-02,8.189663967309318560e-02
8.050000000000000711e+00,-3.191443380808300034e+00,-2.251802069138531870e+00,-1.936123328687104017e+00,-1.516220911068141053e+00,-3.297290689701915412e+00,-2.318500000000000227e+00,-2.704366122958864249e+00,-1.522299999999999986e+00,3.621842677382216493e+02,5.694804240468702972e+01,-3.172575306692301811e-02,-3.302420000000001049e-02,-3.288467721922123249e-02,8.288664596467498757e-02,7.836702874379739003e-02,7.857007464573065314e-02,-1.146123990315980057e-01,-1.113845000000000113e-01,-1.114457105912668722e-01,8.288664596467498757e-02,7.825532767166974712e-02,7.849576582069886510e-02,-7.316907604926051190e-02,8.288664596467498757e-02
8.075000000000001066e+00,-3.130406627804129815e+00,-2.074593857909421857e+00,-1.736319774088401546e+00,-1.410052504981003096e+00,-3.733818489792247064e+00,-2.030100000000000016e+00,-1.057144598672696167e+00,-1.398800000000000043e+00,3.534474872090534632e+02,5.695347781295878775e+01,-3.077023026402016248e-02,-3.213429999999999759e-02,-3.193564998323654425e-02,8.398637072886627752e-02,7.940026366097803490e-02,7.964145186213997252e-02,-1.147566009928864400e-01,-1.115466999999999848e-01,-1.115680256554884286e-01,8.398637072886627752e-02,7.942993425826194720e-02,7.956671817318990148e-02,-7.276341562845330124e-02,8.398637072886627752e-02
8.099999999999999645e+00,-2.975441524670802806e+00,-1.837435610748481052e+00,-1.473751717729533395e+00,-1.233345504521849101e+00,-2.851690103667589682e+00,-1.798900000000000166e+00,-1.394552288057121947e+00,-1.263900000000000023e+00,3.486813844075761040e+02,5.711903738435717059e+01,-2.961398519228039539e-02,-3.106780000000000652e-02,-3.078572592720580162e-02,8.519619619452134529e-02,8.052251037001038891e-02,8.082301532087825258e-02,-1.148101813868017407e-01,-1.115922999999999915e-01,-1.115996299135490755e-01,8.519619619452134529e-02,8.054694497953830690e-02,8.074785487784745530e-02,-7.221208328954106803e-02,8.519619619452134529e-02
8.125000000000000000e+00,-2.747035941137395021e+00,-1.559682176338716308e+00,-1.200083650193320972e+00,-1.002129871591179944e+00,-2.431675293686108130e+00,-1.493100000000000094e+00,-1.406698838029535770e+00,-1.000099999999999767e+00,3.481293752297883088e+02,5.729832210158654959e+01,-2.825830767153724582e-02,-2.959579999999999850e-02,-2.943615544977891407e-02,8.651713085010485915e-02,8.195193502739374358e-02,8.211594407606115364e-02,-1.147754385216420980e-01,-1.115560999999999914e-01,-1.115429527113881436e-01,8.651713085010485915e-02,8.175645815117038584e-02,8.204035542965809613e-02,-7.151687309658967540e-02,8.651713085010485915e-02
8.150000000000000355e+00,-2.483579737329230319e+00,-1.260186068052502995e+00,-9.572063099687330157e-01,-7.387618230720049972e-01,-2.622689086995586116e+00,-1.340000000000000080e+00,-1.022108611836687331e+00,-7.320999999999998620e-01,3.518062877213139927e+02,5.736050130122171709e+01,-2.670257631550116556e-02,-2.813460000000000613e-02,-2.788631018279929055e-02,8.795047271708338055e-02,8.328711190516940865e-02,8.352164463757294488e-02,-1.146530490325845530e-01,-1.114089999999999941e-01,-1.113987721480118598e-01,8.795047271708338055e-02,8.329409322217738720e-02,8.344562690984048958e-02,-7.067781267404285583e-02,8.795047271708338055e-02
8.175000000000000711e+00,-2.218884909885114887e+00,-9.565142892417477505e-01,-7.673298676461268730e-01,-4.673157418319658363e-01,-1.790242107641393687e+00,-9.571000000000000618e-01,-4.996249090848220997e-01,-4.405000000000000027e-01,3.594939317700990955e+02,5.720311198362406202e+01,-2.494445390162028375e-02,-2.650129999999998806e-02,-2.613385425539366605e-02,8.949746732975588648e-02,8.471304590404876711e-02,8.504140724119897687e-02,-1.144419212313761702e-01,-1.112321000000000004e-01,-1.111660427216015212e-01,8.949746732975588648e-02,8.448964375979350905e-02,8.496496028730082806e-02,-6.969318756649822699e-02,8.949746732975588648e-02
8.200000000000001066e+00,-1.967547894375718975e+00,-6.666824230230508075e-01,-6.328374150140545495e-01,-2.090949206013480166e-01,-2.582128703093708566e+00,-7.036000000000000032e-01,-7.683915567770006616e-01,-1.856999999999999762e-01,3.707498044629398350e+02,5.676180471037459796e+01,-2.298015018836142148e-02,-2.468430000000000971e-02,-2.417499014742505517e-02,9.115900571726502644e-02,8.623671834103982525e-02,8.667611484961584845e-02,-1.141391559056264549e-01,-1.108790999999999943e-01,-1.108418502154342733e-01,9.115900571726502644e-02,8.630478618186759876e-02,8.659923932427877891e-02,-6.855965304699393470e-02,9.115900571726502644e-02
8.224999999999999645e+00,-1.727116358339640723e+00,-4.101987614583134656e-01,-5.427400731077189899e-01,1.961385541747267397e-02,-1.539445809634562234e+00,-3.901999999999999913e-01,-7.628293156111158879e-01,-3.699999999999916897e-03,3.849284912872660698e+02,5.601621621987027311e+01,-2.080472398345699359e-02,-2.265799999999998718e-02,-2.200476236622435355e-02,9.293540050678289477e-02,8.787732783791449287e-02,8.842603197957220329e-02,-1.137401244902398884e-01,-1.104029999999999873e-01,-1.104215040949879378e-01,9.293540050678289477e-02,8.827526290736920078e-02,8.834872917174264872e-02,-6.727242423684844097e-02,9.293540050678289477e-02
8.250000000000000000e+00,-1.492687041061695918e+00,-2.063767165247794300e-01,-4.820425229238106679e-01,2.069132695727410876e-01,-8.547485987769946059e-01,-1.547000000000000597e-01,-7.190481771528070554e-02,1.551000000000000711e-01,4.012145548422428760e+02,5.499148204749290159e+01,-1.841240849197225277e-02,-1.919560000000001404e-02,-1.961740004509939655e-02,9.482626001234815971e-02,9.057211620299374100e-02,9.029068974303554318e-02,-1.132386685043204055e-01,-1.098982000000000014e-01,-1.098987649408335876e-01,9.482626001234815971e-02,9.006073473215939207e-02,9.021296113740467915e-02,-6.582553849814633262e-02,9.482626001234815971e-02
8.275000000000000355e+00,-1.273996837004482519e+00,-7.082123086790551025e-02,-4.404032995939440309e-01,3.432127917974291953e-01,-2.226058950638616363e+00,-8.469999999999998364e-02,-6.875074824737555934e-01,3.870000000000000107e-01,4.186650073955614744e+02,5.375527484626442742e+01,-1.579695413002887155e-02,-1.708019999999998983e-02,-1.700667803154935764e-02,9.683046207285751772e-02,9.216734713931655498e-02,9.226887240753219033e-02,-1.126274162028863823e-01,-1.091836000000000195e-01,-1.092661919139687465e-01,9.683046207285751772e-02,9.226508557742824079e-02,9.219071909332725301e-02,-6.421218516645763041e-02,9.683046207285751772e-02
8.300000000000000711e+00,-1.104725134422862798e+00,-1.258502337305065708e-02,-4.172507166434827885e-01,4.198856823844082098e-01,-1.197780830282523246e+00,-2.280000000000003205e-02,-6.070867901516637799e-01,4.128000000000000558e-01,4.362588846441996679e+02,5.241063541317962660e+01,-1.295198575404447883e-02,-1.487370000000001399e-02,-1.416627732833152312e-02,9.894621758882611584e-02,9.379748466067926171e-02,9.435869955471573589e-02,-1.118982033428705947e-01,-1.084563000000000055e-01,-1.085155853198863929e-01,9.894621758882611584e-02,9.425999691245774692e-02,9.428012173523656059e-02,-6.242509454845753675e-02,9.894621758882611584e-02
8.325000000000001066e+00,-1.034737037948346483e+00,-3.349356783348315242e-02,-4.217661802720751307e-01,4.297813238519238577e-01,-4.494079296891785313e-01,-5.079999999999994936e-02,-1.680280814620497276e-01,4.317000000000000282e-01,4.529510113229904960e+02,5.108522258003901584e+01,-9.871365850598556868e-03,-1.157869999999999733e-02,-1.109013055289899408e-02,1.011712097153532053e-01,9.616066046787957733e-02,9.655778827561550814e-02,-1.110425755659517622e-01,-1.076227000000000156e-01,-1.076384944105619329e-01,1.011712097153532053e-01,9.634042938083499374e-02,9.647878514494354074e-02,-6.045697070827515951e-02,1.011712097153532053e-01
8.349999999999999645e+00,-1.104614889643430242e+00,-1.290668227772542309e-01,-4.680810628533555451e-01,3.691491854549894813e-01,-1.058139264863456885e+00,-1.566999999999999504e-01,-2.429113465855962384e-01,3.569000000000000505e-01,4.677268012756336475e+02,4.991791585795429853e+01,-6.549543865872614612e-03,-8.469400000000007131e-03,-7.772742389379687367e-03,1.035027976647891340e-01,9.832661406960455097e-02,9.886347550881866009e-02,-1.100523415306617486e-01,-1.066687000000000052e-01,-1.066267604247912726e-01,1.035027976647891340e-01,9.851336429956793206e-02,9.878404561802210659e-02,-5.830094269826718162e-02,1.035027976647891340e-01
8.375000000000000000e+00,-1.317948634375891048e+00,-2.896252079789350398e-01,-5.690339904546580785e-01,2.399014163249877651e-01,-1.320905811826502685e+00,-2.284000000000000474e-01,-9.982186813313435048e-01,2.300000000000000377e-01,4.796548805349121380e+02,4.904393589838524292e+01,-2.981861857977163854e-03,-4.529499999999998805e-03,-4.209474781142995281e-03,1.059382784487596790e-01,1.009969678251558672e-01,1.012730822875819309e-01,-1.089201403067368429e-01,-1.053814999999999891e-01,-1.054730662366263338e-01,1.059382784487596790e-01,1.011959353598832212e-01,1.011932242683065974e-01,-5.595100108235700337e-02,1.059382784487596790e-01
8.400000000000000355e+00,-1.633005926723117174e+00,-5.011747343574715075e-01,-7.321921749509248123e-01,5.119449590002996681e-02,-1.706279094619491232e+00,-4.884000000000000563e-01,-6.857474472744343741e-01,8.540000000000004532e-02,4.879344650296559394e+02,4.857978346809406389e+01,8.352113750378295509e-04,-1.517300000000005927e-03,-3.967842168660171837e-04,1.084751960229544537e-01,1.029883885016814049e-01,1.037842034132833574e-01,-1.076399846479166311e-01,-1.041301000000000032e-01,-1.041714633622551900e-01,1.084751960229544537e-01,1.036079803861393867e-01,1.037039166885023039e-01,-5.340238663643939732e-02,1.084751960229544537e-01
