Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.450000000000000178e+00,-1.039089960417267644e+00,-8.414189492417766258e-01,-6.079492771151399216e-02,-2.747445862116793536e-01,-5.800990977120955572e-01,-8.439000000000000945e-01,-3.643345325734463347e-01,-2.534000671947901906e-01,3.131637421448197074e+02,3.024558496276257458e+01,2.728523100569344578e-02,2.636700000000000502e-02,2.509517418383465370e-02,3.589367538301201088e-02,3.217165410201147657e-02,3.165530155430363451e-02,-8.608444377318563365e-03,-4.924700000000001472e-03,-6.539532855317454693e-03,3.589367538301201088e-02,3.280171796198142614e-02,3.158623373161823650e-02,9.338393314187442076e-03,3.589367538301201088e-02
3.475000000000000089e+00,-1.445833043339572743e+00,-1.154479249280280451e+00,-3.325205237908515077e-01,-4.936915382145011799e-01,-2.161578821770974823e+00,-1.214700000000000113e+00,2.667098859010383696e-02,-4.834999999999999298e-01,3.142012555638659705e+02,2.877207849825097341e+01,2.228451517716129385e-02,2.138920000000000404e-02,2.005321171578737863e-02,3.372193786712010533e-02,2.995857661048266507e-02,2.941275876119411881e-02,-1.143742268995881148e-02,-8.126900000000006341e-03,-9.338228805263033838e-03,3.372193786712010533e-02,3.023433863229776919e-02,2.934057068042071267e-02,5.423546243601240317e-03,3.372193786712010533e-02
3.500000000000000000e+00,-1.804590058210600700e+00,-1.397069642522106747e+00,-5.509282534779158524e-01,-6.524948881145182789e-01,-1.042050777533092720e+00,-1.327800000000000091e+00,-9.313313884572882451e-01,-7.039000000000000812e-01,3.132272291538282616e+02,2.828107978597793348e+01,1.744173997623404276e-02,1.659650000000000708e-02,1.517024755190650442e-02,3.160612715391877825e-02,2.782054827678961603e-02,2.722812718496306003e-02,-1.416438717768473549e-02,-1.086060000000000497e-02,-1.203583709664830283e-02,3.160612715391877825e-02,2.802824245777693971e-02,2.715282901006148275e-02,1.638676399274653205e-03,3.160612715391877825e-02
3.525000000000000355e+00,-2.063026345581011611e+00,-1.563641135288189599e+00,-7.025766221346859686e-01,-7.391649603624509401e-01,-2.686442791977543543e+00,-1.564300000000000024e+00,-7.117346348226867292e-01,-7.752999999999999892e-01,3.107805794757095441e+02,2.881911927420924613e+01,1.275534113690818781e-02,1.198980000000000185e-02,1.044472592037053692e-02,2.954428139304753412e-02,2.575582377168032094e-02,2.509946570389422552e-02,-1.678894025613934804e-02,-1.351939999999999045e-02,-1.463197438408352612e-02,2.954428139304753412e-02,2.586228885605197647e-02,2.502107536022983580e-02,-2.016799559615579246e-03,2.954428139304753412e-02
3.550000000000000266e+00,-2.183859765893479299e+00,-1.654125114565962784e+00,-7.837605397817963837e-01,-7.518975078191054706e-01,-2.317280355071446696e+00,-1.661899999999999933e+00,-1.142109131246852316e-01,-6.860000000000000542e-01,3.075285587621483501e+02,3.036244152074465319e+01,8.224441847373423903e-03,6.795500000000004662e-03,5.875638302666390950e-03,2.753688002294293197e-02,2.341359191550393057e-02,2.302701982919725179e-02,-1.931243817556950806e-02,-1.647759999999999503e-02,-1.712789741779939187e-02,2.753688002294293197e-02,2.342929987877187883e-02,2.294556359483478428e-02,-5.543998164098042081e-03,2.753688002294293197e-02
3.575000000000000178e+00,-2.163957759027770322e+00,-1.670636700840336886e+00,-7.990334609916708297e-01,-6.985391048677193071e-01,-1.295513058532093087e+00,-1.603399999999999936e+00,-1.744655308725309162e+00,-7.501000000000001000e-01,3.042299383867840561e+02,3.282251603431617326e+01,3.849136626901710628e-03,2.489400000000003589e-03,1.462805273988936321e-03,2.558683266584198951e-02,2.146056848252227492e-02,2.101321845598614832e-02,-2.173769603894027888e-02,-1.888790000000000260e-02,-1.952621780143672450e-02,2.558683266584198951e-02,2.142740722673438375e-02,2.092873111620066617e-02,-8.944279706019284126e-03,2.558683266584198951e-02
3.600000000000000089e+00,-2.036784983265948146e+00,-1.616481007659750224e+00,-7.585614171356164226e-01,-5.930140111866345487e-01,-3.375012182983313291e+00,-1.741199999999999859e+00,-2.949741630745345011e-01,-5.246000000000000663e-01,3.016909866474827595e+02,3.605606935975133354e+01,-3.692931307530331053e-04,-2.313299999999998170e-03,-2.792869669779916332e-03,2.369928821915892603e-02,1.927367092977338298e-02,1.906255052559613708e-02,-2.406858134991195913e-02,-2.117209999999999925e-02,-2.183052454825272493e-02,2.369928821915892603e-02,1.951627169580059593e-02,1.897507483257555513e-02,-1.221893724033249612e-02,2.369928821915892603e-02
3.625000000000000000e+00,-1.856399859993868695e+00,-1.497089122807180539e+00,-6.754801676117003773e-01,-4.509591268014396803e-01,-1.042669723533019344e+00,-1.434300000000000130e+00,-2.484851597881172491e-01,-4.722000000000000641e-01,3.007169113385144215e+02,3.987874614863854106e+01,-4.428237642356515000e-03,-5.601500000000001443e-03,-6.889182475162546233e-03,2.188128858562592149e-02,1.777268777305825859e-02,1.718134330950090577e-02,-2.630952622798243823e-02,-2.334319999999999798e-02,-2.404494422648761898e-02,2.188128858562592149e-02,1.769065729821452451e-02,1.709092838798315084e-02,-1.536888193516947575e-02,2.188128858562592149e-02
3.650000000000000355e+00,-1.669928007356641597e+00,-1.321079013097214983e+00,-5.636653053377636002e-01,-2.867439049757303238e-01,-1.249689487918623554e+00,-1.318599999999999994e+00,-1.400929929367405125e+00,-3.173000000000000265e-01,3.020617545135230557e+02,4.408124044009630182e+01,-8.323680651235409317e-03,-1.004429999999999212e-02,-1.082245972693115718e-02,2.014131406919423412e-02,1.574810584074483669e-02,1.537745499635468499e-02,-2.846499472042964343e-02,-2.577039999999999539e-02,-2.617366406484181174e-02,2.014131406919423412e-02,1.565385806113714362e-02,1.528415350157186214e-02,-1.839433768583252637e-02,2.014131406919423412e-02
3.675000000000000266e+00,-1.492675320226482860e+00,-1.100069746332123843e+00,-4.363129319709898590e-01,-1.125771006717263267e-01,-2.295711210193545071e+00,-1.140300000000000091e+00,-1.632549858769807285e-03,-7.059999999999999609e-02,3.063798573616430190e+02,4.844656609089710742e+01,-1.205016443157955197e-02,-1.429560000000000726e-02,-1.458745580253201571e-02,1.848878046341079218e-02,1.381777168803910612e-02,1.365988452391230477e-02,-3.053894489499034415e-02,-2.777039999999999717e-02,-2.822043831796912025e-02,1.848878046341079218e-02,1.398706862548255644e-02,1.356374882664071468e-02,-2.129455466328494806e-02,1.848878046341079218e-02
3.700000000000000178e+00,-1.301293464593404892e+00,-8.474279304340043284e-01,-3.042240199630558140e-01,6.102406739317238482e-02,-6.515143156297775739e-01,-7.817000000000000615e-01,-3.037948683237998160e-01,1.000000000000000541e-02,3.141819483669061128e+02,5.276707021060626346e+01,-1.560077935098186895e-02,-1.774279999999998914e-02,-1.817733105057475762e-02,1.693354576069807868e-02,1.226791931226814229e-02,1.203830533607599777e-02,-3.253432511167994590e-02,-2.999160000000000714e-02,-3.018809993961742849e-02,1.693354576069807868e-02,1.216494488640047604e-02,1.193938354544269928e-02,-2.406755223133090829e-02,1.693354576069807868e-02
3.725000000000000089e+00,-1.050941806295942582e+00,-5.771851224745007114e-01,-1.726921205945926574e-01,2.245471630862497792e-01,-1.016656779750462203e+00,-5.692000000000001503e-01,-1.882706286696333442e-01,2.620000000000000107e-01,3.257986512867014994e+02,5.685983998774533177e+01,-1.896717302617081241e-02,-2.047530000000000530e-02,-2.158371362890986606e-02,1.548546630719670365e-02,1.105317015288008811e-02,1.052255140128072718e-02,-3.445263933336751433e-02,-3.150329999999999797e-02,-3.207810870667037600e-02,1.548546630719670365e-02,1.095019572701242359e-02,1.042088426269235750e-02,-2.670990617976916337e-02,1.548546630719670365e-02
3.750000000000000000e+00,-7.077016782176901444e-01,-3.041162653174256381e-01,-3.963487847013252158e-02,3.692491032098474957e-01,-1.585074753287969651e+00,-3.962000000000000521e-01,2.577932559300058490e-02,3.578000000000000069e-01,3.413537764162900316e+02,6.057930696377984958e+01,-2.213959226006217973e-02,-2.410820000000001018e-02,-2.479683017253729582e-02,1.415401638098598425e-02,9.466665862817243843e-03,9.122111187825684281e-03,-3.629360864104816398e-02,-3.352510000000000906e-02,-3.389017656492602365e-02,1.415401638098598425e-02,9.374163412461543679e-03,9.017730590707472363e-03,-2.921660045055517185e-02,1.415401638098598425e-02
3.775000000000000355e+00,-2.779306238246556093e-01,-4.476086752014714343e-02,1.008899177589831497e-01,4.873676858775863874e-01,1.672961389944923605e-01,3.170000000000000595e-02,-1.311642790575230947e-03,4.823999999999999955e-01,3.607491756515242969e+02,6.382610064219851154e+01,-2.510698227520649986e-02,-2.750559999999998770e-02,-2.780568023454317583e-02,1.294796655226425862e-02,8.021533242165939173e-03,7.845697352484913220e-03,-3.805494882747075674e-02,-3.546039999999999609e-02,-3.562201257447999980e-02,1.294796655226425862e-02,7.937757438070210461e-03,7.738626503072644491e-03,-3.158096555133863004e-02,1.294796655226425862e-02
3.800000000000000266e+00,1.824596035881093370e-01,1.818924367097923267e-01,2.500469532095160874e-01,5.724173695931028538e-01,3.185609306527388274e-01,1.307999999999999718e-01,3.823149543375794490e-01,5.998999999999999888e-01,3.836622450145141556e+02,6.655152487610018852e+01,-2.785716415849726763e-02,-3.018899999999999362e-02,-3.059823438767809989e-02,1.187511518280759577e-02,6.916739825653528059e-03,6.700944194045864791e-03,-3.973227934130486166e-02,-3.678100000000000813e-02,-3.726921904894972548e-02,1.187511518280759577e-02,7.005751617505238081e-03,6.591198893594095790e-03,-3.379472174990106464e-02,1.187511518280759577e-02
3.825000000000000178e+00,5.830355167140338635e-01,3.551893756571528060e-01,3.961560065709082146e-01,6.192757987543315856e-01,9.321449521633530244e-01,4.131000000000000227e-01,-3.294957591952838577e-02,5.855000000000000204e-01,4.095563907571287814e+02,6.875739951740519018e+01,-3.037709406996531858e-02,-3.304279999999999717e-02,-3.316165112348611749e-02,1.094208083608626432e-02,5.787511799613197228e-03,5.694249789064357442e-03,-4.131917490605158116e-02,-3.828800000000000953e-02,-3.882535078457446942e-02,1.094208083608626432e-02,6.002187297608499450e-03,5.581840080946870106e-03,-3.584813448800844987e-02,1.094208083608626432e-02
3.850000000000000089e+00,8.278549827390083715e-01,4.551380572187358475e-01,5.139118921046371691e-01,6.241078812991140978e-01,-2.091210547165977540e-01,4.008999999999999786e-01,7.917352244386924864e-01,6.231999999999999762e-01,4.377039845895355370e+02,7.049139638883860925e+01,-3.265318675986757235e-02,-3.525149999999999118e-02,-3.548251989773276716e-02,1.015417683508058021e-02,4.960225734167884870e-03,4.830747928432384611e-03,-4.280736359494814736e-02,-3.993909999999999821e-02,-4.028212992328859821e-02,1.015417683508058021e-02,4.988151002199793863e-03,4.715679642592927184e-03,-3.773027517740785985e-02,1.015417683508058021e-02
3.875000000000000000e+00,8.454934421280522194e-01,4.656839752650671627e-01,5.728162184591578665e-01,5.844465567646111026e-01,1.312592770707337042e+00,4.566999999999999948e-01,9.162596770973125970e-01,6.190999999999999837e-01,4.672205691893844914e+02,7.183837150490610668e+01,-3.467167222100298735e-02,-3.690809999999999230e-02,-3.754713721438059787e-02,9.515390215762919990e-03,4.373795105497789958e-03,4.114382852039261823e-03,-4.418706243676590734e-02,-4.146199999999999192e-02,-4.162979653255219348e-02,9.515390215762919990e-03,4.152138290494510053e-03,3.996658972900700262e-03,-3.942936732888444734e-02,9.515390215762919990e-03
3.900000000000000355e+00,6.124313482579895052e-01,3.782926693249713535e-01,5.492217416767928295e-01,4.996533152151190205e-01,1.677599109263862465e+00,4.209999999999999853e-01,1.272987172875567896e-01,4.547999999999999821e-01,4.971083845533372028e+02,7.290852456103449697e+01,-3.641895122660660650e-02,-3.866769999999999929e-02,-3.934181145170230487e-02,9.028476185257278824e-03,3.796091123087666930e-03,3.548063908522421529e-03,-4.544742741186388185e-02,-4.264160000000000866e-02,-4.285756789982458209e-02,9.028476185257278824e-03,3.586651612848346885e-03,3.427685921632966752e-03,-4.093318931923524417e-02,9.028476185257278824e-03
3.925000000000000266e+00,1.620834540741841745e-01,1.949157336817300135e-01,4.336678505658655980e-01,3.716109066133344019e-01,-9.862201608130075625e-01,2.084999999999999909e-01,4.773581938407351899e-01,4.017999999999999905e-01,5.263067120217023103e+02,7.382347556432003444e+01,-3.788192091753886381e-02,-4.017820000000000419e-02,-4.085318114956106722e-02,8.695163822122925837e-03,3.356268151585095529e-03,3.133881952810599770e-03,-4.657708473966179485e-02,-4.352910000000000112e-02,-4.395417315497403971e-02,8.695163822122925837e-03,3.225368457685520718e-03,3.010851323720344953e-03,-4.222950282860032933e-02,8.695163822122925837e-03
3.950000000000000178e+00,-4.280520512415533774e-01,-7.116126540017467250e-02,2.307199583937068754e-01,2.052391550805859333e-01,-4.531941226878141160e-01,-7.390000000000002123e-02,4.796851132996550193e-01,2.138999999999999790e-01,5.537461117486484454e+02,7.470151633259544610e+01,-3.904825461858576346e-02,-4.161449999999999178e-02,-4.206853042263748038e-02,8.516451825436000336e-03,3.019419605950189947e-03,2.873364146863682453e-03,-4.756470644402176901e-02,-4.447810000000001346e-02,-4.490842355868714109e-02,8.516451825436000336e-03,2.921681167838507606e-03,2.747683988599393650e-03,-4.330648053130376623e-02,8.516451825436000336e-03
3.975000000000000089e+00,-1.066620899684226353e+00,-3.977727777533695552e-01,-4.477247997901403348e-02,8.448378306327518350e-03,-4.201811530903368785e-01,-4.043000000000000482e-01,-4.382299066263921072e-01,-1.119999999999999295e-02,5.784033873131548944e+02,7.564335803767205846e+01,-3.990663869919042206e-02,-4.268149999999999722e-02,-4.297609367989409929e-02,8.492953232847854847e-03,2.872811948782666436e-03,2.767732622720601391e-03,-4.839959193203827170e-02,-4.541869999999999935e-02,-4.570977606082046729e-02,8.492953232847854847e-03,2.748893571891068872e-03,2.639409558349536857e-03,-4.415311531561434688e-02,8.492953232847854847e-03
4.000000000000000000e+00,-1.679158351697870089e+00,-7.591048648610795313e-01,-3.705818104065531915e-01,-2.085963192406610212e-01,-2.197465113933342984e+00,-7.997000000000000774e-01,-2.370784377779521779e-01,-2.186000000000000165e-01,5.993540632272962512e+02,7.671965003626814905e+01,-4.044698503919848254e-02,-4.328270000000000728e-02,-4.356535055543958590e-02,8.625230727580399798e-03,2.902482546066570065e-03,2.818127123671591329e-03,-4.907221576677887886e-02,-4.606770000000000309e-02,-4.634885109155455901e-02,8.625230727580399798e-03,2.752384230395057713e-03,2.687173363226028414e-03,-4.475960040298868070e-02,8.625230727580399798e-03
4.025000000000000355e+00,-2.225217890798068865e+00,-1.131393305721677622e+00,-7.188076262179989850e-01,-4.346507157034749103e-01,-2.313778544540760151e+00,-1.123500000000000165e+00,-2.300665893857099797e-01,-3.863999999999999657e-01,6.158193103533075146e+02,7.796139376012634159e+01,-4.066064102890500770e-02,-4.357939999999999037e-02,-4.382731191232554918e-02,8.914060605228476403e-03,3.078760800517997206e-03,3.025760330614533748e-03,-4.957470163413348757e-02,-4.656149999999999872e-02,-4.681787408048417726e-02,8.914060605228476403e-03,2.902482546066570065e-03,2.892195960482970250e-03,-4.511767133151924764e-02,8.914060605228476403e-03
4.049999999999999822e+00,-2.698372907720239411e+00,-1.496568078280547276e+00,-1.059381140288849998e+00,-6.585341074850276089e-01,-2.398808047184936676e+00,-1.455000000000000071e+00,-1.641097978962128501e+00,-7.230999999999999650e-01,6.272045914491585563e+02,7.935413077529221937e+01,-4.054060895232098477e-02,-4.356260000000000687e-02,-4.375478820417045417e-02,9.360578755012050750e-03,3.405137370640936700e-03,3.391994502912855630e-03,-4.990118770733303205e-02,-4.697159999999999530e-02,-4.711102053220350694e-02,9.360578755012050750e-03,3.337069529813158422e-03,3.255849836736478178e-03,-4.522089832982700841e-02,9.360578755012050750e-03
4.075000000000000178e+00,-3.112850268753053928e+00,-1.842762859273582965e+00,-1.367333840605248874e+00,-8.698344039820574691e-01,-3.071669650879641278e+00,-1.886100000000000110e+00,-1.272762678729558949e+00,-8.538999999999999924e-01,6.331278032663078648e+02,8.083646613762968514e+01,-4.008176985693576860e-02,-4.315049999999999442e-02,-4.334262064269349402e-02,9.966290821815590451e-03,3.975860036043082912e-03,3.918347290523007537e-03,-5.004806067875135905e-02,-4.709229999999999666e-02,-4.722465288233983899e-02,9.966290821815590451e-03,3.837979025135530853e-03,3.779664879096625643e-03,-4.506491526784356383e-02,9.966290821815590451e-03
4.100000000000000533e+00,-3.485211093591122022e+00,-2.162250909192311443e+00,-1.630465429031160873e+00,-1.059037635260080101e+00,-3.710505779794609715e+00,-2.184699999999999864e+00,-1.527476498564173113e+00,-1.026800000000000157e+00,6.334353314601081593e+02,8.230312266265890742e+01,-3.928109198353666592e-02,-4.246819999999999762e-02,-4.258785473105593938e-02,1.073295925076097300e-02,4.619886530028990447e-03,4.606439614166313659e-03,-5.001405123429763372e-02,-4.705269999999998898e-02,-4.715744155521369579e-02,1.073295925076097300e-02,4.478514860617449113e-03,4.465275338114931339e-03,-4.464757160891714982e-02,1.073295925076097300e-02
