Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
5.000000000000000000e-01,-4.439464303233690678e+00,-2.951570940772159091e+00,-2.370588565100358203e+00,-1.438260404540815829e+00,-4.602466075947019064e+00,-2.944499999999999673e+00,-2.635520002757785196e+00,-1.474000000000000199e+00,3.073255297163334490e+02,7.444633284360682524e+01,4.552391203007861292e-02,4.518410000000000482e-02,4.552719474339519956e-02,2.312571550490784625e-02,2.294584367596945104e-02,2.311418366902002336e-02,2.239819652517077014e-02,2.199920000000000347e-02,2.241298839361690817e-02,2.312571550490784625e-02,2.262819375210648257e-02,2.311413698936580149e-02,3.396105427762469153e-02,2.312571550490784625e-02
5.250000000000000222e-01,-4.167983623222381695e+00,-2.751469370725403873e+00,-2.211274657163225132e+00,-1.339224295178545354e+00,-4.067842951526949413e+00,-2.838400000000000034e+00,-1.873874201384703619e+00,-1.350800000000000001e+00,2.955408112688818392e+02,6.862861930325340154e+01,5.015182098721165938e-02,4.964270000000000488e-02,5.015593787402047865e-02,2.580018314827615261e-02,2.550624168864513291e-02,2.578820729682022167e-02,2.435163783893551023e-02,2.386719999999999814e-02,2.436771227501885809e-02,2.580018314827615261e-02,2.514321320423031428e-02,2.578813439717718772e-02,3.725172941307358654e-02,2.580018314827615261e-02
5.500000000000000444e-01,-3.774762027510653706e+00,-2.485056577637959840e+00,-2.024166080575131588e+00,-1.193910373052773810e+00,-3.457628242399516161e+00,-2.411999999999999922e+00,-2.179688866692552462e+00,-1.196199999999999930e+00,2.852592051655101386e+02,6.194224413764047199e+01,5.496640930088229210e-02,5.424989999999999674e-02,5.497141422237401820e-02,2.860669724224411750e-02,2.817659544419645612e-02,2.859420099977653951e-02,2.635971205863817807e-02,2.577809999999999477e-02,2.637720056810169758e-02,2.860669724224411750e-02,2.776818839922978385e-02,2.859409919031668731e-02,4.066306067976023508e-02,2.860669724224411750e-02
5.750000000000000666e-01,-3.290173632103127854e+00,-2.165219176374403087e+00,-1.829143656020482123e+00,-1.013733095964703734e+00,-3.582105648489039673e+00,-2.086599999999999788e+00,-1.930207533278482268e+00,-1.021900000000000031e+00,2.768297600411301005e+02,5.466526961963911901e+01,5.995730187285580604e-02,5.981710000000000499e-02,5.996318002015865734e-02,3.153252973826444622e-02,3.142290785290591248e-02,3.151938453297680603e-02,2.842477213459136329e-02,2.808799999999999492e-02,2.844378975087688208e-02,3.153252973826444622e-02,3.099355685691530457e-02,3.151925170391481346e-02,4.419103700372358640e-02,3.153252973826444622e-02
6.000000000000000888e-01,-2.766841706069211426e+00,-1.803980830289550363e+00,-1.634112023729696883e+00,-8.112179534488672683e-01,-3.556986583169451599e+00,-1.931100000000000039e+00,-1.253792771413429374e+00,-7.605999999999999428e-01,2.704571450855922308e+02,4.709384213075657755e+01,6.511444100837243676e-02,6.388760000000000272e-02,6.512112139816050860e-02,3.456399341263782093e-02,3.380353695262617447e-02,3.455003838899638885e-02,3.055044759573461235e-02,3.013899999999999565e-02,3.057108528424430302e-02,3.456399341263782093e-02,3.388382209821791391e-02,3.454987299008617507e-02,4.783244430205352282e-02,3.456399341263782093e-02
6.250000000000000000e-01,-2.265256666380040862e+00,-1.412803627516347138e+00,-1.435776794259394862e+00,-5.968792590809076648e-01,-1.591436904800969554e+00,-1.350800000000000001e+00,-1.849963113182173879e+00,-5.732999999999999208e-01,2.661781480256119039e+02,3.952239245852916838e+01,7.042840261915432609e-02,6.889009999999999578e-02,7.043578461730659601e-02,3.768695621670225399e-02,3.673219943747266236e-02,3.767202819522911389e-02,3.274144640245207905e-02,3.259000000000000091e-02,3.276376745384582123e-02,3.768695621670225399e-02,3.734131934641868322e-02,3.767182914962816098e-02,5.158492451080320257e-02,3.768695621670225399e-02
6.500000000000000222e-01,-1.827341685170781105e+00,-1.004413209556473952e+00,-1.225225945693532825e+00,-3.781283260169213123e-01,-5.684406972578354145e-01,-9.995000000000000551e-01,-1.248638358756810174e+00,-4.434000000000000163e-01,2.638489541558818132e+02,3.222457286932930742e+01,7.589063816588569045e-02,7.494620000000000448e-02,7.589862576656430937e-02,4.088734047453836118e-02,4.026823650201317301e-02,4.087131222294445448e-02,3.500329769134732927e-02,3.438720000000000665e-02,3.502733360083830350e-02,4.088734047453836118e-02,3.986506544480248465e-02,4.087107882453717284e-02,5.544696792861650986e-02,4.088734047453836118e-02
6.750000000000000444e-01,-1.456728810210500047e+00,-5.943963208245781615e-01,-9.950260910522079616e-01,-1.608443983096266849e-01,-2.988105085135320582e+00,-6.896999999999999797e-01,-4.881002146116566465e-01,-1.449000000000000288e-01,2.631442406591565941e+02,2.543632361131293251e+01,8.149363806091018680e-02,8.034569999999999212e-02,8.150217226866937614e-02,4.415159460117473039e-02,4.340633849709897574e-02,4.413441412520396900e-02,3.734204345973546335e-02,3.699949999999999767e-02,3.736778694876335960e-02,4.415159460117473039e-02,4.349185963044669562e-02,4.413414596839189408e-02,5.941784076032282508e-02,4.415159460117473039e-02
7.000000000000000666e-01,-1.125477022925426729e+00,-2.009840322490420439e-01,-7.455312335501003140e-01,4.792273944096057947e-02,-8.348117559678317479e-01,-9.979999999999998594e-02,-1.132351606299953017e+00,3.070000000000006751e-02,2.635683695201457795e+02,1.934227833792016682e+01,8.723101091645589500e-02,8.590170000000001138e-02,8.724009077804038836e-02,4.746711991566507360e-02,4.661425366226455008e-02,4.744884030557607740e-02,3.976389100079082140e-02,3.972599999999999743e-02,3.979128720175633543e-02,4.746711991566507360e-02,4.720766560794262962e-02,4.744853726475686817e-02,6.349745095862335820e-02,4.746711991566507360e-02
7.250000000000000888e-01,-8.030592436422232527e-01,1.571221953874820665e-01,-4.896125462926373406e-01,2.384248641938471192e-01,-5.450118658707110431e-01,1.542999999999999927e-01,-5.897435363266866348e-01,2.530999999999999917e-01,2.644781890415683279e+02,1.406644274515231352e+01,9.309746269817457953e-02,9.248320000000000152e-02,9.310715000575039979e-02,5.082262126468120589e-02,5.037892885881632005e-02,5.080341149451932797e-02,4.227484143349337364e-02,4.213120000000000753e-02,4.230378187150100194e-02,5.082262126468120589e-02,5.041558077310819702e-02,5.080307372238077046e-02,6.768615206583397659e-02,5.082262126468120589e-02
7.500000000000000000e-01,-4.815646605583744910e-01,4.636022302841442122e-01,-2.535280754811562454e-01,3.989796702018567620e-01,-1.391864953911857050e+00,3.900000000000000133e-01,-1.419208819196183802e-01,3.979000000000000314e-01,2.651162071619360745e+02,9.667735638736596471e+00,9.908865559457721850e-02,9.821799999999999975e-02,9.909906443867738668e-02,5.420834452844172646e-02,5.362175060902178020e-02,5.418847517243537137e-02,4.488031106613549204e-02,4.419350000000000361e-02,4.491063765370206101e-02,5.420834452844172646e-02,5.310338782117947354e-02,5.418810305373603087e-02,7.198448333035635527e-02,5.420834452844172646e-02
7.750000000000000222e-01,-1.772344098816310276e-01,7.063566984612735800e-01,-7.008654718653112292e-02,5.183777658716006709e-01,9.245282095643738707e-01,8.323000000000000398e-01,-2.096405477317754007e-01,5.233999999999999764e-01,2.646522267243371402e+02,6.140594264097774868e+00,1.052009398140253682e-01,1.040593999999999963e-01,1.052122162446199882e-01,5.761617696915355413e-02,5.688726163950317410e-02,5.759597981158139784e-02,4.758476284487181407e-02,4.720149999999999346e-02,4.761628815174552554e-02,5.761617696915355413e-02,5.691518690753508830e-02,5.759557381990171310e-02,7.639285132944859114e-02,5.761617696915355413e-02
8.000000000000000444e-01,8.723471408539812399e-02,8.774556985831483136e-01,3.505518348271487172e-02,5.883871242983566008e-01,-1.896439191098406585e-01,7.731000000000000094e-01,5.052171301818304539e-01,6.241999999999999771e-01,2.622309762689306467e+02,3.420446842692014044e+00,1.114309766025158299e-01,1.109567000000000053e-01,1.114432742060621345e-01,6.103960950792356593e-02,6.068858875034682104e-02,6.101941681900843739e-02,5.039136709459227093e-02,4.989220000000000460e-02,5.042391088065945048e-02,6.103960950792356593e-02,6.021909518156035035e-02,6.101897728052416842e-02,8.091117184855405042e-02,6.103960950792356593e-02
8.250000000000000666e-01,2.981944295788588328e-01,9.716298792915436522e-01,5.516565008461868369e-02,6.050910031348366580e-01,8.278581531603040888e-01,1.013700000000000045e+00,-1.509956949374219592e-01,5.523000000000000131e-01,2.570228652862896297e+02,1.393476441725333359e+00,1.177752902896415099e-01,1.159561999999999954e-01,1.177887464026030062e-01,6.447357758074188927e-02,6.340606639570199599e-02,6.445365517770688946e-02,5.330171270889962759e-02,5.265740000000000004e-02,5.333514526212890239e-02,6.447357758074188927e-02,6.351776746782963889e-02,6.445318201648615741e-02,8.553850149927057223e-02,6.447357758074188927e-02
8.500000000000000888e-01,4.475118837588313303e-01,9.847756809917942444e-01,2.530110390875506352e-03,5.688264842138615052e-01,-3.279443731054462186e-01,9.506000000000000005e-01,-2.091341192530435933e-01,5.707999999999999741e-01,2.482747661549969109e+02,-9.022858618832327315e-02,1.242297898823253866e-01,1.231246000000000007e-01,1.242445077685384314e-01,6.791420277195832356e-02,6.724579075008951801e-02,6.789469815076196180e-02,5.631558711036705606e-02,5.550259999999999916e-02,5.634986338970014025e-02,6.791420277195832356e-02,6.680771310783895078e-02,6.789419072307498193e-02,9.027268849634621783e-02,6.791420277195832356e-02
8.750000000000000000e-01,5.159485367485207030e-01,9.142238997277603030e-01,-1.039144443214452262e-01,4.834934952985489587e-01,-4.669535070151718537e-01,8.442000000000000615e-01,3.046939733170725972e-01,5.172999999999999821e-01,2.353576910458809550e+02,-1.201295557708369266e+00,1.307892915637317022e-01,1.294156999999999946e-01,1.308053369732749827e-01,7.135845806420243465e-02,7.056540698738274220e-02,7.133938607082454531e-02,5.943083349952925365e-02,5.895779999999999771e-02,5.946600402882846331e-02,7.135845806420243465e-02,7.067187207175439079e-02,7.133884316159244676e-02,9.511006253163047097e-02,7.135845806420243465e-02
9.000000000000000222e-01,4.678460620808018167e-01,7.614667609608908316e-01,-2.535749753807497453e-01,3.561516258982835859e-01,2.485298844960216691e+00,9.406999999999999806e-01,-8.521228220291996447e-01,2.988000000000000100e-01,2.178083936826548950e+02,-2.114775644741667016e+00,1.374470684778620333e-01,1.357642000000000015e-01,1.374644896698057339e-01,7.480378737956230872e-02,7.386931526140801119e-02,7.478506595651784883e-02,6.264328109829972457e-02,6.203140000000000043e-02,6.267947619003201576e-02,7.480378737956230872e-02,7.400196028455957586e-02,7.478448593212760898e-02,1.000451747880808789e-01,7.480378737956230872e-02
9.250000000000000444e-01,2.720743931431248153e-01,5.358574614041107242e-01,-4.489712612728585239e-01,1.970597758839492397e-01,-1.210654360465660995e+00,4.235999999999999766e-01,-5.326227865950448059e-01,2.623000000000000331e-01,1.953622735177635548e+02,-2.994305705294817876e+00,1.441944632999974107e-01,1.421692999999999985e-01,1.442133345690105040e-01,7.824772742107256873e-02,7.715926090141730920e-02,7.822925374977836299e-02,6.594673587892485589e-02,6.569630000000001302e-02,6.598413294609557778e-02,7.824772742107256873e-02,7.786088326071903543e-02,7.822863479353991956e-02,1.050705995894611333e-01,7.824772742107256873e-02
9.500000000000000666e-01,-6.509461732875601592e-02,2.562809412854950009e-01,-6.943730576061653004e-01,1.948097848075500821e-02,1.017589279828291726e+00,3.329999999999999627e-01,3.059562833779224528e-02,2.560000000000007755e-02,1.679754724465171591e+02,-3.978030089582653694e+00,1.510206127997801018e-01,1.486812999999999885e-01,1.510410832575731777e-01,8.168759152145239899e-02,8.046316917544257818e-02,8.166932353143813161e-02,6.933302127832771666e-02,6.890799999999999703e-02,6.937181203611558766e-02,8.168759152145239899e-02,8.114908357147634921e-02,8.166866386602518457e-02,1.101768170390539092e-01,8.168759152145239899e-02
9.750000000000000888e-01,-4.852301808643219583e-01,-5.121343619114374079e-02,-9.760109796140616911e-01,-1.615150772807264490e-01,-2.206674351696061853e-01,-6.769999999999998241e-02,-1.219740754168438412e+00,-2.195000000000000284e-01,1.358347001124799078e+02,-5.167423496699451668e+00,1.579123314279239909e-01,1.575587999999999989e-01,1.579346470397799962e-01,8.512026245248277556e-02,8.490328679251615829e-02,8.510226101423702672e-02,7.279206897544121535e-02,7.220669999999999866e-02,7.283243921958715283e-02,8.512026245248277556e-02,8.444950118699762198e-02,8.510155903267821453e-02,1.153522002016826031e-01,8.512026245248277556e-02
1.000000000000000000e+00,-8.970019471663992494e-01,-3.588198447383795231e-01,-1.251992387640851412e+00,-3.312004082123466420e-01,-2.402236050309507043e+00,-5.190999999999998948e-01,-8.262125577060380754e-01,-2.943999999999999950e-01,9.935406322729649276e+01,-6.619899412826691254e+00,1.648541744362789219e-01,1.631777000000000089e-01,1.648786489611251960e-01,8.854210547902524597e-02,8.768359629094313323e-02,8.852451233571655143e-02,7.631206895725368977e-02,7.614410000000000622e-02,7.635419151603534127e-02,8.854210547902524597e-02,8.830318817540111498e-02,8.852376659975175199e-02,1.205831216967663128e-01,8.854210547902524597e-02
1.025000000000000133e+00,-1.217016465631687749e+00,-6.420695078693654523e-01,-1.464570836309435187e+00,-4.771686597621460635e-01,-5.010593005569484726e-01,-4.607999999999999874e-01,-2.484842689898398405e+00,-5.229999999999999094e-01,5.915896131325906282e+01,-8.345761980514762257e+00,1.718286642037053780e-01,1.698990999999999973e-01,1.718556047645687368e-01,9.194897932147151620e-02,9.098226857721240790e-02,9.193194624891301570e-02,7.987968488223387564e-02,7.954370000000000884e-02,7.992371599164886653e-02,9.194897932147151620e-02,9.156869920588250888e-02,9.193115536396885557e-02,1.258541745429696268e-01,9.194897932147151620e-02
1.050000000000000044e+00,-1.403188321655324478e+00,-8.817398745294972029e-01,-1.567558758601143687e+00,-5.898558414286010354e-01,-1.244897704403282734e+00,-9.887999999999999012e-01,-1.122396559157215590e+00,-5.569999999999999396e-01,1.605789701816208392e+01,-1.030968904878415593e+01,1.788166396005130554e-01,1.788219000000000058e-01,1.788462646823588686e-01,9.533631463791912564e-02,9.532290242692230409e-02,9.531993184165339639e-02,8.348032496259391588e-02,8.239189999999999015e-02,8.352639386017793321e-02,9.533631463791912564e-02,9.426697822946572547e-02,9.531909426855095235e-02,1.311484822815534856e-01,9.533631463791912564e-02
1.074999999999999956e+00,-1.460522108444469058e+00,-1.062581667217965098e+00,-1.547840213847154978e+00,-6.614042495329098825e-01,-1.562569602370342370e+00,-9.832000000000000739e-01,-1.237253567110707220e+00,-6.487000000000000544e-01,-2.899621518467941073e+01,-1.243655077608225668e+01,1.857976885751479179e-01,1.843874000000000068e-01,1.858300852388479474e-01,9.869924563160865916e-02,9.801070947499355979e-02,9.868351760352131463e-02,8.709844294353927263e-02,8.700329999999999175e-02,8.714663323331267586e-02,9.869924563160865916e-02,9.857619615263972512e-02,9.868263148712715094e-02,1.364480657593435953e-01,9.869924563160865916e-02
1.100000000000000089e+00,-1.422301882490124347e+00,-1.171399194304674429e+00,-1.426535066730912904e+00,-6.840515287693768043e-01,-1.732581324083229957e+00,-1.169599999999999973e+00,-2.037721154533684409e+00,-6.958999999999999631e-01,-7.495301826434814529e+01,-1.462100264874948152e+01,1.927506394415218760e-01,1.910011000000000070e-01,1.927857848647205052e-01,1.020327978796699564e-01,1.011906993721272269e-01,1.020176834503028901e-01,9.071784156185191961e-02,9.105920000000000680e-02,9.076817269399105326e-02,1.020327978796699564e-01,1.023234180566715695e-01,1.020167465205801538e-01,1.417342405016868978e-01,1.020327978796699564e-01
1.125000000000000000e+00,-1.323187310680358220e+00,-1.197036131588496977e+00,-1.242207383287968092e+00,-6.496717344484402856e-01,-8.402299441475042929e-01,-1.211200000000000054e+00,-7.295157598204314864e-01,-6.071999999999999620e-01,-1.207172320202942188e+02,-1.673997379436747224e+01,1.996540983577179407e-01,1.975512000000000101e-01,1.996919336119348243e-01,1.053321351679272766e-01,1.043288013672130365e-01,1.053176281193533570e-01,9.432196318979066407e-02,9.449420000000001429e-02,9.437438357219049556e-02,1.053321351679272766e-01,1.054772280150253205e-01,1.053166376806662641e-01,1.469880307737543024e-01,1.053321351679272766e-01
1.150000000000000133e+00,-1.179176866544360713e+00,-1.132702851278757139e+00,-1.028147930101939389e+00,-5.512720923754407254e-01,-1.091095064624248101e+00,-1.187000000000000055e+00,-1.253623858297385985e+00,-6.268000000000000238e-01,-1.652036575372552250e+02,-1.866692680747310362e+01,2.064870191664562871e-01,2.040833999999999981e-01,2.065275349234463320e-01,1.085928500102224803e-01,1.074511953990309049e-01,1.085790532897152327e-01,9.789416915623382065e-02,9.731410000000000060e-02,9.794856754382372244e-02,1.085928500102224803e-01,1.080585699787249276e-01,1.085780062962055231e-01,1.521905941613450608e-01,1.085928500102224803e-01
1.175000000000000044e+00,-9.834885137099689256e-01,-9.787770987961657010e-01,-7.958830005196900759e-01,-3.858205933865775927e-01,-1.005699122514976729e+00,-9.275999999999999801e-01,-5.272430324842571903e-01,-3.410999999999999588e-01,-2.073914524022316925e+02,-2.028661383276352126e+01,2.132292797709071930e-01,2.116963999999999790e-01,2.132725707394396431e-01,1.118112601554633462e-01,1.110902068894390748e-01,1.117984127723593568e-01,1.014180196154438607e-01,1.011769999999999892e-01,1.014742525127234202e-01,1.118112601554633462e-01,1.115963523725174295e-01,1.117973059871852498e-01,1.573236496931755268e-01,1.118112601554633462e-01
1.200000000000000178e+00,-7.190226107848287640e-01,-7.434633763869837875e-01,-5.336356525277596852e-01,-1.568403049572687780e-01,-1.596485646923468282e+00,-8.414999999999999147e-01,-4.643713322059513926e-01,-1.664999999999999813e-01,-2.463745103205368139e+02,-2.150900771824426272e+01,2.198622251750556589e-01,2.181657000000000179e-01,2.199084912577085327e-01,1.149846606915056885e-01,1.141899116409810094e-01,1.149731048318116955e-01,1.048775644835499565e-01,1.038855999999999946e-01,1.049354900532635526e-01,1.149846606915056885e-01,1.140869372151133293e-01,1.149719350568796927e-01,1.623698948293028077e-01,1.149846606915056885e-01
1.225000000000000089e+00,-3.761454818002376577e-01,-4.401132930704435009e-01,-2.214059425859328800e-01,1.246330110102129157e-01,5.394841524037515823e-01,-3.399999999999999689e-01,-4.235749255188984153e-01,1.116000000000000325e-01,-2.814050208484648010e+02,-2.228115049960766214e+01,2.263691304443257168e-01,2.244857999999999854e-01,2.264186317484193633e-01,1.181114867355739506e-01,1.172267845394511371e-01,1.181015932276374136e-01,1.082576437087517524e-01,1.076329999999999926e-01,1.083171512434318584e-01,1.181114867355739506e-01,1.175583970973300557e-01,1.181003575564950753e-01,1.673133870765387277e-01,1.181114867355739506e-01
1.250000000000000000e+00,3.976548745049457434e-02,-8.267260463021568195e-02,1.472349450790714220e-01,4.412648827590858192e-01,-3.785294532652333510e-01,-6.249999999999999306e-02,-6.089990022718995144e-01,4.152000000000000135e-01,-3.119277060218978477e+02,-2.259582933010464245e+01,2.327355434778536625e-01,2.316558999999999979e-01,2.327885350003076614e-01,1.211913643537244761e-01,1.206947537631638812e-01,1.211834488195534659e-01,1.115441791241292002e-01,1.102776999999999924e-01,1.116052076256030395e-01,1.211913643537244761e-01,1.200367646351620105e-01,1.211821448295374720e-01,1.721398613009914313e-01,1.211913643537244761e-01
1.275000000000000133e+00,5.155336980823154169e-01,3.172972240366175867e-01,5.542852444728980643e-01,7.724420822077086024e-01,3.049097749179013883e-01,3.165000000000000036e-01,1.367435187856687939e+00,8.396000000000000130e-01,-3.376028043945530044e+02,-2.249624882416823013e+01,2.389494855173802113e-01,2.376492000000000049e-01,2.390061581187406248e-01,1.242250535190604355e-01,1.236181802602543678e-01,1.242193099640164639e-01,1.147244319983197758e-01,1.144281000000000048e-01,1.147869777549419823e-01,1.242250535190604355e-01,1.239951713786851539e-01,1.242179357618759250e-01,1.768369587578499935e-01,1.242250535190604355e-01
1.300000000000000044e+00,1.041575238057180330e+00,7.490963545936402124e-01,9.673243718480850628e-01,1.097955063806975939e+00,2.390064408892119463e+00,8.143000000000000238e-01,9.891031871265822950e-01,1.081399999999999917e+00,-3.583165635970511858e+02,-2.207619787574732229e+01,2.450015055518079410e-01,2.434605999999999992e-01,2.450619489881638025e-01,1.272142974951321892e-01,1.264822655627770576e-01,1.272107617033046978e-01,1.177872080566757518e-01,1.174340999999999996e-01,1.178513245716227703e-01,1.272142974951321892e-01,1.269308151805396134e-01,1.272093157944309827e-01,1.813943568042418464e-01,1.272142974951321892e-01
1.325000000000000178e+00,1.612993496557397100e+00,1.197336520916304048e+00,1.360220121929799797e+00,1.400773621004415048e+00,1.240996024553138316e-01,9.899999999999999911e-01,1.599506110064001341e+00,1.383900000000000130e+00,-3.741787669232331268e+02,-2.147558187714668065e+01,2.508845926281419447e-01,2.500258000000000203e-01,2.509487849827426453e-01,1.301615826105854412e-01,1.297634845565263928e-01,1.301601270427526491e-01,1.207230100175565174e-01,1.202999000000000013e-01,1.207888028079990433e-01,1.301615826105854412e-01,1.298001364708182837e-01,1.301586080843502580e-01,1.858038013228492380e-01,1.301615826105854412e-01
1.350000000000000089e+00,2.216232426678038880e+00,1.636975177681738058e+00,1.723268122329491892e+00,1.667892416049153725e+00,2.753166363081615220e+00,1.661200000000000010e+00,1.262734736440838779e+00,1.678199999999999914e+00,-3.855076100214971007e+02,-2.087157784198480215e+01,2.565939481494645680e-01,2.555206999999999895e-01,2.566617699333140767e-01,1.330697977160302803e-01,1.325560113597173406e-01,1.330701563569767210e-01,1.235241504334342877e-01,1.230244000000000060e-01,1.235917663874833844e-01,1.330697977160302803e-01,1.326136072250331532e-01,1.330685629194072184e-01,1.900590492914494278e-01,1.330697977160302803e-01
1.375000000000000000e+00,2.813055299431804546e+00,2.034583671770383351e+00,2.053581036293826045e+00,1.889531119686349792e+00,2.624871042139634625e+00,2.048999999999999932e+00,2.025884790768909927e+00,1.872200000000000086e+00,-3.928030113225593709e+02,-2.046603897539118933e+01,2.621266200803738511e-01,2.617980999999999780e-01,2.621978888452213829e-01,1.359417869213228047e-01,1.358075597561827774e-01,1.359436074403476691e-01,1.261848331590510464e-01,1.256255000000000011e-01,1.262544428773552663e-01,1.359417869213228047e-01,1.353991527112160809e-01,1.359419378958708069e-01,1.941557266197124487e-01,1.359417869213228047e-01
1.400000000000000133e+00,3.339788223954473612e+00,2.357240720262485656e+00,2.337921106207169419e+00,2.057826378577824133e+00,2.977533231856239748e+00,2.472799999999999887e+00,2.384138206886009304e+00,2.078300000000000036e+00,-3.967101366862274858e+02,-2.047009679053674347e+01,2.674810138828835337e-01,2.687230000000000452e-01,2.675555314738351509e-01,1.387798184712332183e-01,1.394797325023788281e-01,1.387827330032042061e-01,1.287011954116503154e-01,1.285009000000000012e-01,1.287729694240636324e-01,1.387798184712332183e-01,1.386140491933896546e-01,1.387809855966444239e-01,1.980911046472669246e-01,1.387798184712332183e-01
1.425000000000000044e+00,3.727689895816913346e+00,2.583656065526124035e+00,2.547151229862377519e+00,2.165981765018528904e+00,4.924181643290854282e+00,2.690400000000000347e+00,2.313748115301815567e+00,2.162200000000000344e+00,-3.979755017085056465e+02,-2.108715670091099170e+01,2.726563195643077475e-01,2.728361999999999732e-01,2.727339178023724942e-01,1.415850283394481102e-01,1.417067726279235829e-01,1.415887229829723704e-01,1.310712912248596651e-01,1.304307000000000105e-01,1.311453759206322456e-01,1.415850283394481102e-01,1.408637785992103431e-01,1.415868960550933364e-01,2.018638053945837063e-01,1.415850283394481102e-01
1.450000000000000178e+00,3.931236062114630503e+00,2.709241804113394991e+00,2.649236314081994781e+00,2.208286094692001988e+00,3.168837748132379506e+00,2.555900000000000283e+00,3.122993682465971865e+00,2.170199999999999907e+00,-3.973984482029590595e+02,-2.249563668841402730e+01,2.776519152473302388e-01,2.775167000000000050e-01,2.777324826113751755e-01,1.443569123200988402e-01,1.442881145916232177e-01,1.443611690984338558e-01,1.332950029272314263e-01,1.326120000000000076e-01,1.333715051443180588e-01,1.443569123200988402e-01,1.435219150499977003e-01,1.443592613700763749e-01,2.054734590872808464e-01,1.443569123200988402e-01
1.475000000000000089e+00,3.944687531266821701e+00,2.741417555315499577e+00,2.630313156977253097e+00,2.181070529525007906e+00,3.636438904656982718e+00,2.699099999999999611e+00,2.733446270284045188e+00,2.226499999999999702e+00,-3.957810480086039888e+02,-2.483284517757587295e+01,2.824668099665255117e-01,2.812383999999999995e-01,2.825502891783220338e-01,1.470929240938359805e-01,1.463842550232684059e-01,1.470976189195502548e-01,1.353738858726895034e-01,1.346649000000000040e-01,1.354528725378152110e-01,1.470929240938359805e-01,1.461538715620051554e-01,1.470956297263512902e-01,2.089203479196075075e-01,1.470929240938359805e-01
1.500000000000000000e+00,3.798312153905641253e+00,2.689517705536247583e+00,2.505934674198065704e+00,2.084384363439952370e+00,4.728430794092385980e+00,2.689400000000000013e+00,2.206954010006507705e+00,2.064200000000000035e+00,-3.938795520327193458e+02,-2.818132916253663822e+01,2.870991716551610229e-01,2.855924000000000240e-01,2.871855344526978993e-01,1.497882042597186991e-01,1.488888024998802628e-01,1.497932683316411107e-01,1.373109673954422960e-01,1.369119000000000030e-01,1.373924790105988392e-01,1.497882042597186991e-01,1.492029617652392559e-01,1.497911977242869230e-01,2.122050695253016594e-01,1.497882042597186991e-01
1.525000000000000133e+00,3.539927471303013107e+00,2.557594743466254261e+00,2.312595805025598139e+00,1.923692916170809841e+00,2.916567587683792429e+00,2.527400000000000091e+00,2.490585392765842343e+00,1.933999999999999941e+00,-3.923603719204472782e+02,-3.255885134800169567e+01,2.915459642430106579e-01,2.898765999999999843e-01,2.916351825245144247e-01,1.524354429961908564e-01,1.514108032690120731e-01,1.524408154165551588e-01,1.391105212468197738e-01,1.387086999999999903e-01,1.391945905268766048e-01,1.524354429961908564e-01,1.517808130704348946e-01,1.524386640916947089e-01,2.153282427449152159e-01,1.524354429961908564e-01
1.550000000000000044e+00,3.212809053330623943e+00,2.345056074990994333e+00,2.086194478455584811e+00,1.710595036647975409e+00,3.100896330229706788e+00,2.467200000000000060e+00,1.647985968556641367e+00,1.729100000000000081e+00,-3.917632648202874748e+02,-3.791288854821056020e+01,2.958027034272858180e-01,2.947572999999999999e-01,2.958947344589327733e-01,1.550248781054685832e-01,1.543481924001185446e-01,1.550304779863868332e-01,1.407778253218172626e-01,1.403710000000000235e-01,1.408644903521985570e-01,1.550248781054685832e-01,1.542853605470467515e-01,1.550282470720034944e-01,2.182902643745515403e-01,1.550248781054685832e-01
1.575000000000000178e+00,2.840876617979749330e+00,2.053520521067383253e+00,1.844809904437583414e+00,1.461885999994313234e+00,2.806374935177393670e+00,1.989999999999999991e+00,1.934326820967929406e+00,1.446600000000000108e+00,-3.924739089385875559e+02,-4.412020335807115146e+01,2.998633362680483971e-01,2.987839000000000467e-01,2.999581272444392099e-01,1.575444389847287519e-01,1.568213239501945189e-01,1.575501683659829011e-01,1.423188972833196175e-01,1.421462000000000003e-01,1.424082031653623459e-01,1.575444389847287519e-01,1.571075579475215700e-01,1.575478591371940740e-01,2.210911167756839935e-01,1.575444389847287519e-01
