Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.599999999999999645e+00,-4.227362043132007585e+00,-2.840172653222908128e+00,-2.856685772070538309e+00,-1.873420163542435679e+00,-4.962228164137535202e+00,-2.911999999999999922e+00,-2.775711853791336559e+00,-1.842200000000000060e+00,3.906804612919003148e+02,5.931317385912326756e+01,2.514388509191464033e-02,-2.886560000000000167e-02,-2.778964738337937057e-02,1.040082175342192938e-01,2.889741642527011295e-02,2.944136059026956215e-02,-7.886433244230464656e-02,-5.784479999999999483e-02,-5.723100797364893272e-02,1.040082175342192938e-01,2.881713127967837698e-02,2.944136059026956215e-02,-2.686022367519500659e-02,1.040082175342192938e-01
8.625000000000000000e+00,-4.148117655296310602e+00,-2.770605445775960796e+00,-2.978992184632989204e+00,-2.017205617430883446e+00,-3.919336450286588391e+00,-2.735699999999999577e+00,-2.673976428843406250e+00,-2.031300000000000328e+00,3.621506884436681162e+02,6.044248294815781009e+01,3.104634287371010881e-02,-2.441440000000000277e-02,-2.213972801777278759e-02,1.073221638556605961e-01,3.123615762294251752e-02,3.240187748930024869e-02,-7.627582098195048732e-02,-5.532980000000000537e-02,-5.454160550707302935e-02,1.073221638556605961e-01,3.160267676586132196e-02,3.240187748930024869e-02,-2.261473905412018925e-02,1.073221638556605961e-01
8.650000000000000355e+00,-4.074765355477294904e+00,-2.630719668332365035e+00,-3.045096298153671110e+00,-2.084455930620285891e+00,-3.839327814946443596e+00,-2.682599999999999874e+00,-3.120824629812263495e+00,-2.063000000000000167e+00,3.321743070822009258e+02,6.079380704954960635e+01,3.715377395357148671e-02,-1.798470000000000277e-02,-1.627711795521699298e-02,1.107504946865435630e-01,3.462209637181151711e-02,3.548686777047287133e-02,-7.359672073297207628e-02,-5.226730000000000959e-02,-5.176398572568986778e-02,1.107504946865435630e-01,3.501654078276223575e-02,3.548686777047287133e-02,-1.822147338970029479e-02,1.107504946865435630e-01
8.675000000000000711e+00,-4.016737196866356996e+00,-2.430348255200598384e+00,-3.030824364459289377e+00,-2.073297768349147141e+00,-4.246072843894752147e+00,-2.469999999999999751e+00,-3.584031166323993656e+00,-2.089199999999999946e+00,3.015312807396952621e+02,6.015762923890003577e+01,4.345422722229962120e-02,-1.126140000000000994e-02,-1.021392362250510104e-02,1.142941165225268563e-01,3.818256804587994574e-02,3.869693419709450966e-02,-7.083988930022723507e-02,-5.000239999999999546e-02,-4.891085781959960549e-02,1.142941165225268563e-01,3.756472149067395516e-02,3.869693419709450966e-02,-1.369283103896381040e-02,1.142941165225268563e-01
8.700000000000001066e+00,-3.936584415846003715e+00,-2.184357979891308421e+00,-2.921044433688152253e+00,-1.985896841204577878e+00,-2.816993190882472131e+00,-2.030300000000000438e+00,-2.546697770845397724e+00,-1.990200000000000191e+00,2.709352721512678386e+02,5.836903059782934378e+01,4.993458066476230695e-02,-5.277900000000002902e-03,-3.963529566197319422e-03,1.179521013045028016e-01,4.137128458927358948e-02,4.203067753479645258e-02,-6.801752063974049467e-02,-4.675049999999998651e-02,-4.599420710099377113e-02,1.179521013045028016e-01,4.127005549265791440e-02,4.203067753479645258e-02,-9.041469987489090393e-03,1.179521013045028016e-01
8.724999999999999645e+00,-3.760994733643653554e+00,-1.908754946400341490e+00,-2.718081434728270462e+00,-1.827736800344638812e+00,-4.768026292813930311e+00,-1.979599999999999804e+00,-2.564273960038434108e+00,-1.807300000000000129e+00,2.409938648402943215e+02,5.532198814461046510e+01,5.658068113740739175e-02,8.278999999999996865e-04,2.459523938949642781e-03,1.217213397729989960e-01,4.464726759526694427e-02,4.548435758860717298e-02,-6.514065863559159730e-02,-4.388110000000000621e-02,-4.302483364965752760e-02,1.217213397729989960e-01,4.459141705920312282e-02,4.548435758860717298e-02,-4.279988749092104514e-03,1.217213397729989960e-01
8.750000000000000000e+00,-3.422000284007999493e+00,-1.617580814594877126e+00,-2.438605234323734550e+00,-1.606756053756644764e+00,-3.850245059676846715e+00,-1.638100000000000112e+00,-2.851019018020864326e+00,-1.661200000000000010e+00,2.121770825805018887e+02,5.097985120100792500e+01,6.337752441764972489e-02,7.053399999999996131e-03,9.039678885069310152e-03,1.255963505863338936e-01,4.801226239311201516e-02,4.905167264774611124e-02,-6.221882616868417565e-02,-4.096709999999998547e-02,-4.001199376267679936e-02,1.255963505863338936e-01,4.801575305161600443e-02,4.905167264774611124e-02,5.793491244827713663e-04,1.255963505863338936e-01
8.775000000000000355e+00,-2.905250574468430713e+00,-1.322234804299163180e+00,-2.104099947661132841e+00,-1.332225236093544263e+00,-1.953872567901852042e+00,-1.296200000000000019e+00,-1.589704135430233256e+00,-1.271799999999999820e+00,1.847960812942054929e+02,4.538111120478023963e+01,7.030944361941347809e-02,1.452729999999999647e-02,1.576051313805041515e-02,1.295692352273849213e-01,5.208062487951079650e-02,5.272368156593004729e-02,-5.925979160797144318e-02,-3.753200000000000980e-02,-3.696316842787963214e-02,1.295692352273849213e-01,5.211727679380267347e-02,5.272368156593004729e-02,5.524826005721015718e-03,1.295692352273849213e-01
8.800000000000000711e+00,-2.272564729493341318e+00,-1.032342146261328253e+00,-1.733016383089337920e+00,-1.013727575509647760e+00,-3.567376520274764928e+00,-1.115499999999999936e+00,-1.993830855813861547e+00,-9.980000000000001092e-01,1.589932188747535520e+02,3.863993000428823166e+01,7.736026674960601313e-02,2.109579999999999789e-02,2.260490812552074652e-02,1.336297448968833956e-01,5.568123912637509831e-02,5.648888243344607485e-02,-5.626947814727738945e-02,-3.455850000000001282e-02,-3.388397430792531445e-02,1.336297448968833956e-01,5.572138169917096456e-02,5.648888243344607485e-02,1.054539430116431011e-02,1.336297448968833956e-01
8.825000000000001066e+00,-1.642056172384058099e+00,-7.562291850356417378e-01,-1.338431739004163568e+00,-6.609517082479051675e-01,-3.912679609272937675e-01,-6.248000000000000220e-01,-1.562625143740600020e+00,-7.325000000000000400e-01,1.347439662186937426e+02,3.094128645481952233e+01,8.451342236293811483e-02,2.772490000000000718e-02,2.955522662700185016e-02,1.377654350567019126e-01,5.933246792154723420e-02,6.033344899807385753e-02,-5.325201269376379776e-02,-3.158420000000001365e-02,-3.077822237107200737e-02,1.377654350567019126e-01,5.936737450658712001e-02,6.033344899807385753e-02,1.563070483458715854e-02,1.377654350567019126e-01
8.849999999999999645e+00,-1.135565792853395761e+00,-5.002684642868507892e-01,-9.299153128065837937e-01,-2.846400501515700676e-01,-2.057787038729061102e+00,-6.105000000000000426e-01,-4.496470280807652875e-01,-2.207000000000000073e-01,1.118703545979603007e+02,2.253100996365506248e+01,9.175200499089414263e-02,3.553069999999999840e-02,3.659349439954326377e-02,1.419619126899622219e-01,6.365041249098120357e-02,6.424161227992887524e-02,-5.020990769906807233e-02,-2.810220000000001120e-02,-2.764811788038561841e-02,1.419619126899622219e-01,6.367484710050912156e-02,6.424161227992887524e-02,2.077104864591303862e-02,1.419619126899622219e-01
8.875000000000000000e+00,-8.211617260108100558e-01,-2.679946199983034849e-01,-5.163928958633038357e-01,1.018740856645948684e-01,1.012717989167978144e-01,-1.814999999999999947e-01,-9.366025607056812641e-01,6.019999999999992718e-02,9.006490914140266568e+01,1.370136058869499429e+01,9.905883812232077479e-02,4.343009999999999926e-02,4.370157855669373065e-02,1.462032037093696779e-01,6.803118891348697295e-02,6.819616300716815904e-02,-4.714436558704889618e-02,-2.458830000000000390e-02,-2.449458445047444227e-02,1.462032037093696779e-01,6.804689687675491427e-02,6.819616300716815904e-02,2.595723626763594277e-02,1.462032037093696779e-01
8.900000000000000355e+00,-6.821435678206811959e-01,-6.023401999075562313e-02,-1.082269863539543631e-01,4.816157661740527729e-01,-2.427546251694479851e-01,-7.019999999999997076e-02,1.105728679919164431e-01,4.984999999999999432e-01,6.892334287002034898e+01,4.773157785596461977e+00,1.064165758346504592e-01,5.020969999999999600e-02,5.086135682163922533e-02,1.504722637749900671e-01,7.179237345153476058e-02,7.217904296588259494e-02,-4.405568794033960789e-02,-2.157220000000001012e-02,-2.131768614424336961e-02,1.504722637749900671e-01,7.180284542704672146e-02,7.217904296588259494e-02,3.118044394715542914e-02,1.504722637749900671e-01
8.925000000000000711e+00,-6.321948548084207475e-01,1.234699738045153261e-01,2.814341453863882236e-01,8.342106099786000817e-01,-1.972101607850947458e+00,2.620000000000000454e-02,3.248206850115373800e-01,8.261999999999999345e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.138078617542504084e-01,5.701530000000000487e-02,5.805487399428833212e-02,1.547516231173085566e-01,7.556053930659051288e-02,7.617198991428496269e-02,-4.094376136305814817e-02,-1.853720000000001408e-02,-1.811711591999663057e-02,1.547516231173085566e-01,7.556752062359847755e-02,7.617198991428496269e-02,3.643205019559613012e-02,1.547516231173085566e-01
8.950000000000001066e+00,-5.700255832613992935e-01,2.830508711375701036e-01,6.359716573379751159e-01,1.137692522987439059e+00,1.259047105115429499e-01,3.743000000000000216e-01,2.143483849905830907e-01,1.108299999999999841e+00,2.676940869694913161e+01,-1.207389544185997110e+01,1.212155274440794434e-01,6.389319999999999722e-02,6.526448358788941584e-02,1.590241098642369566e-01,7.935837575893016360e-02,8.015719913881269587e-02,-3.780858242015751325e-02,-1.597329999999999584e-02,-1.489271555092328524e-02,1.590241098642369566e-01,7.872656656970822286e-02,8.015719913881269587e-02,4.170347251196096505e-02,1.590241098642369566e-01
8.974999999999999645e+00,-4.400432678851883272e-01,4.169750569258992567e-01,9.356499801871440702e-01,1.371639954084839630e+00,-7.058314441470298073e-01,4.249999999999999889e-01,1.719422527197174366e+00,1.451000000000000068e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.286227834719597674e-01,7.081940000000000457e-02,7.247297301743578501e-02,1.632735622678997967e-01,8.316319352827780675e-02,8.411796349019995400e-02,-3.465077879594002930e-02,-1.231829999999999384e-02,-1.164499047276417593e-02,1.632735622678997967e-01,8.318239215004974429e-02,8.411796349019995400e-02,4.698600233800986903e-02,1.632735622678997967e-01
9.000000000000000000e+00,-2.598677002677974857e-01,5.226198474708181330e-01,1.158842665085368928e+00,1.520856355363575885e+00,-1.282905795477288668e+00,4.189999999999999836e-01,4.627337980226857161e-01,1.444199999999999928e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.360133550604171182e-01,7.884360000000001367e-02,7.966367064825127797e-02,1.674854399209729783e-01,8.754222462153157802e-02,8.803925330388304160e-02,-3.147208486055587395e-02,-8.614399999999989080e-03,-8.375582655631763629e-03,1.674854399209729783e-01,8.762949108413130295e-02,8.803925330388304160e-02,5.227063509993061519e-02,1.674854399209729783e-01
9.025000000000000355e+00,-9.704158323506839601e-02,5.975134189798920747e-01,1.283945279156016639e+00,1.578493570857046890e+00,1.190073154538590305e+00,7.256000000000000227e-01,1.355020702591102300e+00,1.592000000000000082e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.433715431557470166e-01,8.453380000000000616e-02,8.682053327113049834e-02,1.716472798325557603e-01,9.062622140980555741e-02,9.190819943443931384e-02,-2.827573667680875757e-02,-5.449200000000004734e-03,-5.087666163308802482e-03,1.716472798325557603e-01,9.136449568339916061e-02,9.190819943443931384e-02,5.754790323946912256e-02,1.716472798325557603e-01
9.050000000000000711e+00,-1.215535384203364488e-02,6.407476449202414992e-01,1.293209798653257359e+00,1.547674500609598214e+00,5.441600447636077975e-01,5.609999999999999432e-01,1.801380759898158601e+00,1.626500000000000057e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.506822329133130633e-01,9.135849999999999527e-02,9.392821343006352297e-02,1.757489937198851160e-01,9.429664882674963777e-02,9.571444784012109186e-02,-2.506676080657203876e-02,-2.816500000000004764e-03,-1.786234410057560649e-03,1.757489937198851160e-01,9.442231253289323778e-02,9.571444784012109186e-02,6.280773605337051924e-02,1.757489937198851160e-01
9.075000000000001066e+00,-1.135423333378106359e-02,6.540143260330535391e-01,1.179742778702034478e+00,1.441018470610204938e+00,-2.131978579372382776e-01,7.142999999999999350e-01,3.172071568402936026e-01,1.347199999999999953e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.579308971114755100e-01,9.933410000000000850e-02,1.009721074789207418e-01,1.797830358534436013e-01,9.854652555535582670e-02,9.945036305174020930e-02,-2.185213874196807737e-02,8.885999999999967709e-04,1.521744427180549836e-03,1.797830358534436013e-01,9.864600932271951061e-02,9.945036305174020930e-02,6.803937918475372326e-02,1.797830358534436013e-01
9.099999999999999645e+00,-4.452016757388934515e-02,6.419707445647431232e-01,9.556084714140243852e-01,1.277902505599094907e+00,-1.091029480075918157e+00,5.516999999999999682e-01,1.913325563259275608e+00,1.352899999999999991e+00,-1.245813685352251952e+02,-3.770654286894770735e+01,1.651036335160119828e-01,1.072593000000000019e-01,1.079383870871667428e-01,1.837444661347725494e-01,1.027283344431342421e-01,1.031110695558036805e-01,-1.864083261876056663e-02,4.603700000000003970e-03,4.827317531363051889e-03,1.837444661347725494e-01,1.027964022839620295e-01,1.031110695558036805e-01,7.323140044862570808e-02,1.837444661347725494e-01
9.125000000000000000e+00,-4.494648185272847457e-02,6.121426348209552115e-01,6.556324646474774864e-01,1.080122285647246994e+00,-6.034798065196964739e-02,6.709000000000000519e-01,2.172855951596934232e-01,1.019699999999999829e+00,-1.542066150497821297e+02,-3.759375063475710022e+01,1.721872402456036955e-01,1.139069999999999944e-01,1.148140183717317742e-01,1.876309015511728739e-01,1.062102663008629294e-01,1.066943323825896017e-01,-1.544366130556917849e-02,7.228999999999999315e-03,8.119685989142168964e-03,1.876309015511728739e-01,1.056849221960126373e-01,1.066943323825896017e-01,7.837178947001725848e-02,1.876309015511728739e-01
9.150000000000000355e+00,2.909272397223104656e-02,5.747204626852476794e-01,3.321308300045221484e-01,8.675506421527539036e-01,6.825471630739060602e-01,5.822000000000000508e-01,1.414681074402201200e-01,8.494999999999999218e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,1.791693018449213304e-01,1.204252999999999990e-01,1.215867730243496564e-01,1.914423266873235829e-01,1.096014410374879094e-01,1.102002888412545872e-01,-1.227302484240225255e-02,1.086169999999999844e-02,1.138648418309507263e-02,1.914423266873235829e-01,1.096293663055198236e-01,1.102002888412545872e-01,8.344813850125953891e-02,1.914423266873235829e-01
9.175000000000000711e+00,1.826260889141022858e-01,5.419039498679083522e-01,4.076703587957820202e-02,6.555033652974705527e-01,3.177573168246106139e-01,5.635000000000000009e-01,6.662923115232066706e-01,7.298000000000000043e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,1.860382558874655312e-01,1.268616999999999939e-01,1.282452351009213398e-01,1.951807474661041431e-01,1.129350199087970769e-01,1.136310522494372865e-01,-9.142491578638625715e-03,1.394029999999999402e-02,1.461418285148402725e-02,1.951807474661041431e-01,1.129350199087970769e-01,1.136310522494372865e-01,8.844788215441344581e-02,1.951807474661041431e-01
9.200000000000001066e+00,3.977600803616705427e-01,5.259375206753670318e-01,-1.761187219592936781e-01,4.545311715978531675e-01,-7.907948907389143745e-02,5.170000000000000151e-01,-1.045502611798323933e+00,3.711999999999999744e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,1.927834307569386840e-01,1.342502000000000140e-01,1.347788070227070589e-01,1.988497115501705048e-01,1.167520549829086790e-01,1.169902171031046156e-01,-6.066280793231820789e-03,1.695640000000000341e-02,1.778858991960246064e-02,1.988497115501705048e-01,1.161568977079786152e-01,1.169902171031046156e-01,9.335857498185343162e-02,1.988497115501705048e-01
9.224999999999999645e+00,6.492517324618621855e-01,5.359658625048115965e-01,-2.996225112210400554e-01,2.720392391058351622e-01,1.373657787722414980e+00,4.863999999999999990e-01,4.719126817380361882e-02,3.613999999999999435e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,1.993950649499641736e-01,1.404046999999999934e-01,1.411777193332215130e-01,2.024537501340770429e-01,1.199302995507903619e-01,1.202823035550982522e-01,-3.058685184112869271e-03,2.039270000000000665e-02,2.089541577812327119e-02,2.024537501340770429e-01,1.198273251249226817e-01,1.202823035550982522e-01,9.816818988292565218e-02,2.024537501340770429e-01
9.250000000000000000e+00,9.095295265528451356e-01,5.757062381227103787e-01,-3.321149208237246242e-01,1.144897465419646709e-01,-5.287409217132833517e-01,4.792000000000000148e-01,-2.103483281575453667e-01,4.579999999999996574e-02,-2.957685300408274998e+02,-2.772760500487698820e+01,2.058643215294143902e-01,1.473924999999999819e-01,1.474330494078136267e-01,2.059977996341920692e-01,1.235501124194265943e-01,1.235121848471750217e-01,-1.334781047776789631e-04,2.328400000000000608e-02,2.392086456063860847e-02,2.059977996341920692e-01,1.229322658642205968e-01,1.235121848471750217e-01,1.028654217123183556e-01,2.059977996341920692e-01
9.275000000000000355e+00,1.148698600231986999e+00,6.442831699876961915e-01,-2.859200696254382557e-01,-1.079718107909225649e-02,2.667108772413295803e+00,7.934999999999999831e-01,-1.132283705942097457e-01,-1.099999999999979250e-03,-3.178114919808643890e+02,-2.572830513100292649e+01,2.121833043638860494e-01,1.551981000000000055e-01,1.535367527722803216e-01,2.094866481479370768e-01,1.276219655643293649e-01,1.266845415354829196e-01,2.696656215948986524e-03,2.612430000000000654e-02,2.685221123679738808e-02,2.094866481479370768e-01,1.260162626524945761e-01,1.266845415354829196e-01,1.074399802899175249e-01,2.094866481479370768e-01
